idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q9SRL6_N-terminal_1_66,-1,1,1,0.9939580516676589,0.9939580516676589,0.001649224279102114,0.0,0.0,0.0,0.0043927240532389555,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SW17_N-terminal_1_91,-1,7,7,0.7381748233294698,0.037495754785004325,0.03128646811146549,1.4262692928968912e-05,0.12649759155045512,0.0005298961222528613,0.7381748233294698,0.0,0.04929695079202659,0.010252198985168465,5.170552848064315e-07,,0.00012325432655069018,0.006328282249392817,50_99,0.0,0.0
Q9ZV56_C-terminal_276_332,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8BEE1_middle_1989_2063,-1,14,19,0.5651297787924884,8.413094063141121e-07,0.29668688363129275,4.3870272579419057e-11,9.71979836053402e-07,0.13805914229645636,1.6461818522718524e-08,0.0,0.00012234735110784335,0.0,0.5651297787924884,,0.0,1.0137524899121499e-10,50_99,1.8032348198010423e-08,0.0
A0A1P8BEE1_C-terminal_3455_3521,-1,1,1,0.9998827501387099,0.9998827501387099,9.518848733575612e-06,1.170593745841845e-06,0.0001023863843488003,1.6525969640530543e-10,5.248139635939839e-11,0.0,4.171621855896553e-06,1.3481744212807704e-10,0.0,,2.0600475839888412e-09,0.0,50_99,0.0,0.0
A8MS68_N-terminal_1_82,-1,1,1,0.8713783361131507,0.8713783361131507,0.051256891375480784,0.0022791670340672875,0.07505713889299942,2.704513358468865e-06,0.0,0.0,5.8133610001809624e-08,0.0,2.564974494665719e-05,,5.326147413819305e-08,9.091514331150383e-11,50_99,0.0,8.399973897393396e-10
A8MS68_C-terminal_559_623,-1,17,19,0.43635999992058705,0.2860730307890805,0.17089041687824325,1.069510881082258e-05,0.0010949714793456495,2.8045782540698166e-06,0.09192029157227778,0.0,0.01319560265528222,5.351905737486635e-05,4.806853637596952e-06,,0.00039386110710602605,0.43635999992058705,50_99,0.0,0.0
C0LGH8_middle_242_332,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4I901_C-terminal_972_1049,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4IS56_N-terminal_1_75,-1,5,5,0.9474140386038515,0.0360388386914775,0.016189288833013453,0.00028810059185952483,0.9474140386038515,6.612821768964565e-05,0.0,0.0,2.9967290439554926e-06,0.0,6.083330644308269e-07,,0.0,0.0,50_99,0.0,0.0
F4JYJ3_middle_267_317,-1,6,6,0.9952568274794876,0.004743172520512315,0.0,0.0,0.0,0.9952568274794876,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4K0J3_middle_156_221,-1,17,17,0.8668800431360482,0.030183111551211287,0.006451765548941402,0.0008449566916911785,0.002663807763181953,0.0010346587662710066,0.047022419724415086,0.0,0.000491815982552345,0.0019569533126223377,0.00019338575188508083,,0.04227708177118024,0.8668800431360482,50_99,0.0,0.0
O23487_N-terminal_1_53,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O23487_middle_236_318,-1,2,2,0.9661339094337721,4.790448862739372e-07,0.9661339094337721,0.0,5.1976307027290444e-06,0.03379051216023323,6.379829018760928e-05,0.0,1.297475783330049e-07,0.0,7.995234486788454e-07,,0.0,7.537003580817339e-12,50_99,5.174161654168372e-06,0.0
Q31708_middle_217_310,6,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q3E9A0_N-terminal_1_84,-1,1,19,0.5738917098418379,0.5738917098418379,0.3728594985046888,0.0001509477569473341,0.053049818414424084,3.657169531266921e-05,0.0,0.0,6.875581642438382e-06,0.0,4.578205146859415e-06,,0.0,0.0,50_99,0.0,0.0
Q8GXU9_C-terminal_170_240,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8L539_N-terminal_1_58,-1,6,6,0.9952477266855747,0.0037089969634258183,0.00028171849814243114,0.0006970359397592092,4.788845625972416e-05,0.9952477266855747,0.0,0.0,7.793330705496409e-10,0.0,1.663234497626622e-05,,3.158387548732775e-10,1.1900719818358628e-11,50_99,0.0,4.789287435326947e-12
Q8LPQ6_N-terminal_1_91,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8VYM0_N-terminal_1_91,-1,1,1,0.8808796620998279,0.8808796620998279,0.058989133835134794,0.0,0.0,0.0,0.0,0.0,0.0,0.01606485522072654,0.02186122327122564,,0.0,0.0,50_99,0.022205125573085044,0.0
Q8VYM0_C-terminal_156_243,-1,1,1,0.744090920257972,0.744090920257972,0.2521695987564765,0.00028847640589862945,3.219344403709464e-05,0.00032786250479397,0.0,0.0,0.0,0.0,0.002885046018487712,,1.540667835478052e-10,0.0,50_99,0.0,0.00020590245826732325
Q93YV7_N-terminal_1_77,-1,2,2,0.778339739907197,0.015656048237062976,0.778339739907197,3.8047671559179567e-06,0.011634225576920279,0.016526150895087695,1.6281749889765304e-06,0.0,0.004562984720820813,0.0,0.17327523827778,,0.0,8.233874066671336e-10,50_99,1.786195989937658e-07,0.0
Q94HW6_middle_326_378,-1,6,6,0.8742227236395301,4.354312812898779e-06,0.0,0.0,0.0,0.8742227236395301,0.0,0.0,0.0,0.12577292204765692,0.0,,0.0,0.0,50_99,0.0,0.0
Q94HW6_middle_459_557,-1,2,2,0.9970218063108449,1.5353108138590978e-06,0.9970218063108449,0.0,0.0012824128936002412,0.0004594452547082787,4.548573737907806e-07,0.0,0.0,0.0011435505264320329,9.079484622702175e-05,,0.0,0.0,50_99,0.0,0.0
Q9C5X4_middle_544_595,-1,2,2,0.9983284276538009,1.0671354784764125e-05,0.9983284276538009,1.86346685753233e-13,1.9970660810539646e-05,1.477415239235169e-11,6.039635622098879e-06,0.0,0.0016348879460078279,5.776682354237601e-10,2.6839910320437812e-11,,1.1614944082140075e-12,1.6955926147393e-09,50_99,4.327511554103258e-10,0.0
Q9C5X4_middle_785_844,-1,1,1,0.9988068609629538,0.9988068609629538,4.819461234947257e-05,0.00020190306457951325,2.4402144510976455e-06,0.0009330689601580488,0.0,0.0,0.0,0.0,7.532185508055776e-06,,0.0,0.0,50_99,0.0,0.0
Q9C8A7_N-terminal_1_71,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FGE4_N-terminal_1_91,-1,1,1,0.7907033835345709,0.7907033835345709,3.9654423355471704e-07,3.3309471757587106e-07,1.6083530500760964e-05,0.20927980217470446,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,1.1212726978810964e-09
Q9FH37_N-terminal_1_99,-1,6,6,0.8537206345838657,8.64038749875985e-06,0.08421272414889656,5.467498438376866e-10,0.001084633378993695,0.8537206345838657,4.611552453111375e-08,0.0,0.008679381336168909,0.0,0.05229271062008785,,0.0,5.813720977668315e-08,50_99,1.1707450045867527e-06,0.0
Q9FH37_C-terminal_168_234,-1,5,5,0.922355876002186,0.037388543345197124,4.5810918599620784e-05,0.0,0.922355876002186,0.0,1.252358349139692e-10,0.0,0.0402097696087814,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FHX2_N-terminal_1_94,-1,1,1,0.9998417275567351,0.9998417275567351,0.0001461667472700492,1.5063999086329415e-07,1.1112661931850538e-05,1.211090816607408e-08,0.0,0.0,8.301861823517696e-07,0.0,9.698150244220588e-11,,0.0,0.0,50_99,0.0,0.0
Q9FK53_C-terminal_129_189,-1,1,1,0.9999870233977128,0.9999870233977128,0.0,0.0,8.829530771904787e-11,1.2976513991834442e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LPJ9_N-terminal_1_74,-1,14,19,0.4198224642055041,0.07293345079430252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112244970270056,0.4198224642055041,,0.0,0.0,50_99,0.09601958797318783,0.0
Q9LSG3_N-terminal_1_60,-1,1,1,0.9260748469485783,0.9260748469485783,0.016711320570460816,0.0,0.006249321441535918,0.05034984422878868,0.0002902342258493473,0.0,0.0002061664382606455,0.0,0.00011395603959088472,,0.0,0.0,50_99,4.310106935334547e-06,0.0
Q9LTW4_N-terminal_1_81,-1,1,1,0.9973208214806332,0.9973208214806332,0.0009330529935684588,9.673743013774223e-08,1.3917569783146626e-05,0.0,6.494381753656196e-10,0.0,0.0017321105330597632,0.0,3.608706143627924e-11,,0.0,0.0,50_99,0.0,0.0
Q9M1E0_N-terminal_1_91,-1,6,6,0.841971789862035,0.1580282099736305,0.0,0.0,0.0,0.841971789862035,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,1.6433431489044195e-10
Q9S823_C-terminal_856_905,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SUG9_C-terminal_77_157,-1,7,7,0.9998023531851482,0.0,0.0,0.0,0.0001976468148518284,0.0,0.9998023531851482,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8ANT6_C-terminal_73_122,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8AY90_IDP_1_81,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8BB03_IDP_1_61,-1,10,10,0.7063043647227948,1.3590431023725436e-05,0.29307784035552464,1.0544589455974858e-09,2.1542382057581063e-07,2.050535837602026e-06,7.105862661666539e-09,0.0,0.7063043647227948,0.0,0.0006019220577665196,,0.0,7.000658564720137e-09,50_99,1.3122519629193037e-09,0.0
A0A1P8BDE3_IDP_1_69,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
B3H777_IDP_1_60,-1,1,1,0.7373793722701394,0.7373793722701394,0.021969048209748154,0.0552214467763641,0.008644385496461923,0.17244115949180314,0.0,0.0,3.0621753316182215e-07,1.038147059087426e-11,0.004342691811525469,,1.573583313733489e-06,1.1299552786725245e-08,50_99,0.0,4.833176446689969e-09
F4HTQ1_N-terminal_1_61,-1,1,1,0.7380588623146795,0.7380588623146795,0.002322152421722616,5.02232452212319e-05,4.827598213116374e-06,0.16077995509909904,0.0,0.0,0.0,0.0,2.691099690702027e-05,,4.8103034459187275e-11,1.058515425945808e-09,50_99,0.0,0.09875706721753892
F4ILF8_N-terminal_1_76,-1,5,5,0.9735620407566619,0.026423492585605245,4.225753340121187e-07,8.204375941177567e-10,0.9735620407566619,0.0,0.0,0.0,1.4043249574628161e-05,1.23866558334473e-11,0.0,,0.0,0.0,50_99,0.0,0.0
F4IRD1_N-terminal_1_64,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4K9Y3_IDP_1_96,-1,1,1,0.9942990765979227,0.9942990765979227,0.0025967652151310133,4.7996513763104114e-05,0.0030507031120116934,2.682904948801634e-07,0.0,0.0,5.092941737691277e-06,0.0,9.732893909770894e-08,,0.0,0.0,50_99,0.0,0.0
O65405_middle_260_333,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O65405_C-terminal_623_683,-1,1,1,0.9117188649465671,0.9117188649465671,0.022862561561062183,0.053781495166209434,1.0052414728999621e-06,0.011367616405428563,0.0,0.0,0.0001441236583712006,0.0,0.00012433302088869186,,0.0,0.0,50_99,0.0,0.0
O80651_C-terminal_193_260,-1,5,5,0.8532180703249316,0.0742420488010939,0.001514593432600573,0.04943908193962714,0.8532180703249316,0.021439391194442325,0.0,0.0,3.916726672690814e-05,0.0,0.00010764557337012497,,1.4183358837006217e-09,3.455857612673992e-11,50_99,0.0,1.4313191967045717e-11
P68350_N-terminal_1_57,-1,10,10,0.8126180717435023,0.00021280024404876478,0.013134212733194357,3.327678426905741e-07,0.060480149379634064,0.0020904231599142,0.01606525541785015,0.0,0.8126180717435023,0.00713747307198329,0.08752488489092304,,1.2878626174777666e-06,1.5009279311177034e-06,50_99,0.0007336078005583839,0.0
P68350_C-terminal_106_175,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q0WQ74_IDP_1_59,-1,1,1,0.9979021432615827,0.9979021432615827,0.002061644550011475,1.867659871334371e-06,2.724622841895504e-05,2.6508407116204793e-08,0.0,0.0,6.4735913052421e-10,0.0,7.071144349385174e-06,,0.0,0.0,50_99,0.0,0.0
Q7XZU0_middle_1084_1153,-1,2,2,0.999989778811225,8.44178940836896e-06,0.999989778811225,8.853226043787029e-07,6.650656193852971e-08,4.186580616806982e-11,0.0,0.0,0.0,0.0,8.274092198576114e-07,,0.0,0.0,50_99,0.0,1.1911449281014048e-10
Q7XZU0_middle_1337_1409,-1,6,6,0.9996486077430711,0.00035136757192094344,7.552128901064696e-09,7.01818272118029e-09,1.0100763640498614e-08,0.9996486077430711,0.0,0.0,0.0,0.0,1.3932702855684605e-11,,0.0,0.0,50_99,0.0,0.0
Q84WF5_middle_134_219,-1,2,2,0.9493539976247951,0.0007781370518896146,0.9493539976247951,0.004845972704549522,0.044624520462884947,3.314041135476299e-06,1.0595938336641468e-09,0.0,0.00026649456757294387,1.5736109761774908e-07,0.00011335282365783048,,1.315889672730413e-05,8.934060958534295e-07,50_99,0.0,0.0
Q8GWR0_N-terminal_1_91,-1,1,1,0.9748515673881489,0.9748515673881489,2.993383559251272e-07,6.215192356795495e-08,2.1357135849499253e-06,0.025145934730804727,0.0,0.0,4.2193025251388526e-10,0.0,5.363617888548476e-11,,0.0,0.0,50_99,0.0,2.0161554040182026e-10
Q8S9I8_N-terminal_1_56,-1,1,1,0.6125418181791531,0.6125418181791531,0.055716163830430994,0.13800931442159178,0.009435117922615165,0.18101742201043294,0.0,0.0,1.828503907771726e-07,0.0,0.003279909680043399,,6.575815152411702e-08,3.35430290567533e-09,50_99,0.0,1.9928872823212913e-09
Q940J1_N-terminal_1_56,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q94A85_N-terminal_1_60,-1,2,2,0.9996856438469418,3.502201351582893e-09,0.9996856438469418,0.0,9.247868026401785e-08,8.66125850510359e-05,0.0002218118292774415,0.0,4.8037377065920425e-08,0.0,1.0667386619035254e-08,,0.0,2.149280718794299e-10,50_99,5.776838156495363e-06,0.0
Q9C9I7_N-terminal_1_80,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FK33_N-terminal_1_81,-1,1,1,0.905199149622429,0.905199149622429,0.003998872103673135,0.08358802776209885,0.004219315563024993,0.0020795397947489954,0.0,0.0,2.1835326685062226e-07,4.877187753639659e-12,0.0009143110346624138,,1.1219624138788628e-07,5.3926348915588897e-08,50_99,0.0,3.9963862838298483e-07
Q9FNG5_N-terminal_1_81,-1,5,5,0.9803605061359656,0.008442568357813318,0.010731464315974366,0.0004627142071910714,0.9803605061359656,1.642144734419476e-08,0.0,0.0,1.8358453263319575e-06,0.0,8.94706671742873e-07,,9.610283537530005e-12,0.0,50_99,0.0,0.0
Q9FZ23_C-terminal_165_231,-1,2,2,0.9543779150963649,0.03960580145826943,0.9543779150963649,0.0009780569608055958,2.407860851141461e-09,0.0008918243347739242,0.0,0.0,2.8201260005178927e-07,0.0,0.004146117729325006,,0.0,0.0,50_99,0.0,0.0
Q9LD40_N-terminal_1_73,-1,1,1,0.9796635361172974,0.9796635361172974,1.2158016282308496e-09,1.9051841368629515e-09,1.460908700203254e-07,0.020336314670846845,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LDF8_N-terminal_1_61,-1,1,1,0.999749182595465,0.999749182595465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002508174045349989,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LM48_N-terminal_1_98,-1,1,1,0.999999983522733,0.999999983522733,1.647726701184549e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LM48_middle_166_233,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LYR2_N-terminal_1_96,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M1R4_N-terminal_1_75,10,10,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M2D4_middle_141_238,-1,1,1,0.7906901273334144,0.7906901273334144,0.20314530377470297,0.0004475532383421316,0.004089974335361059,0.0007448241112288763,0.0,0.0,3.632071958671001e-09,0.0,0.0008812059638641371,,2.1073874891462634e-07,5.948988067243208e-10,50_99,0.0,7.962773667104762e-07
Q9SJ13_N-terminal_1_69,-1,1,1,0.8689914141316003,0.8689914141316003,0.05999012637631938,0.03503989257006567,0.007019362371658349,0.026861436392104147,1.4208843188865102e-09,0.0,5.186686262210926e-07,9.937057078084097e-11,0.0020785245588583294,,1.8711880956758135e-05,1.1293722197183537e-08,50_99,0.0,2.3583379634659224e-10
Q9SKT6_N-terminal_1_65,-1,1,1,0.9999707838195294,0.9999707838195294,0.0,0.0,3.4320450894507665e-10,2.9215837265970687e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SYD6_middle_99_162,-1,7,7,0.9001579022275075,3.6390989632095574e-07,9.143886954679449e-05,0.0,0.003206566229977389,0.012391514476848076,0.9001579022275075,0.0,0.0,0.05235973032322982,0.03179248396299414,,0.0,0.0,50_99,0.0,0.0
Q9ZW85_N-terminal_1_66,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8BHH9_C-terminal_65_152,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4J7U9_middle_127_181,-1,1,1,0.9828644216704506,0.9828644216704506,0.008070183152756366,8.381720210392503e-05,0.002648185727293521,0.006297541398503967,0.0,0.0,1.239943467236448e-06,1.878993952453491e-12,3.458959170453475e-05,,1.4535083508184364e-08,1.4389047299717644e-09,50_99,0.0,5.337852720846327e-09
F4JVA6_N-terminal_1_73,-1,6,6,0.8700646807364958,0.12993531926350424,0.0,0.0,0.0,0.8700646807364958,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JZK9_N-terminal_1_76,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O49317_N-terminal_1_78,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q0WQJ7_N-terminal_1_68,-1,1,1,0.9999097963004465,0.9999097963004465,1.3011796900997487e-07,0.0,8.819537831425405e-05,0.0,0.0,0.0,1.8782032701942266e-06,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q0WQJ7_C-terminal_962_1039,-1,4,4,0.998773451400369,9.968640997242475e-09,0.0011497577000163643,0.0,2.414944169292351e-07,7.470437478096239e-05,4.4104035551384333e-07,0.0,1.410297745520215e-07,0.0,1.252991645692988e-06,,0.0,0.0,50_99,0.998773451400369,0.0
Q0WS06_N-terminal_1_50,-1,1,1,0.99999867452323,0.99999867452323,2.630209261163095e-08,0.0,0.0,1.299174677405316e-06,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q0WS06_middle_329_387,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q1G396_IDP_1_99,-1,6,6,0.9983926380157538,3.786800583576204e-08,0.0016059542600315336,0.0,9.791197636039257e-07,0.9983926380157538,2.9875515099565133e-07,0.0,7.872283426172496e-10,0.0,7.382452035881235e-08,,0.0,2.275250619842046e-11,50_99,1.7346792959706583e-08,0.0
Q56XR0_N-terminal_1_83,-1,1,1,0.9880121170927261,0.9880121170927261,0.0019470191221458192,6.459385787058899e-08,0.007468225443746349,9.067869101814343e-09,3.414307135298197e-08,0.0,0.002571901367692411,6.284928650355445e-07,6.667671614611593e-13,,4.0637862256650287e-11,5.427168068881807e-10,50_99,9.20044532075094e-11,0.0
Q56XR0_middle_149_207,-1,1,1,0.7213976146830812,0.7213976146830812,0.2135277736671351,5.8606477366831e-05,8.649358900972812e-06,8.760259182002057e-06,4.945529848844437e-10,0.0,0.00988592231007861,0.0,0.0551126724543901,,0.0,6.306150371053685e-12,50_99,2.890058916623567e-10,0.0
Q6DUW7_IDP_1_99,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GXU7_IDP_1_71,-1,6,6,0.8409420981170469,0.15905790188295316,0.0,0.0,0.0,0.8409420981170469,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q93W88_C-terminal_214_286,-1,6,6,0.9999999999914402,8.559748150710652e-12,0.0,0.0,0.0,0.9999999999914402,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9C5D3_N-terminal_1_70,-1,7,7,0.9999981757968391,0.0,0.0,0.0,1.8242031608563883e-06,0.0,0.9999981757968391,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FH90_C-terminal_437_492,-1,18,18,0.7220735273492023,0.027887242909916118,0.0012197570810162054,6.804283788686338e-05,9.028169167849192e-06,0.2477264860474347,0.0,0.0,0.0,0.0,0.001011513470587144,,4.41821250906793e-08,4.357952663633443e-06,50_99,0.0,0.7220735273492023
Q9FJ62_C-terminal_693_766,-1,10,10,0.6115000916768553,0.13301812998842258,0.2548205563606202,0.00029257877021626966,4.861234427966306e-05,4.353172719080213e-05,5.78384959892942e-10,0.0,0.6115000916768553,0.0,0.0002764978587779229,,0.0,5.581128589785356e-10,50_99,1.3713951278406859e-10,0.0
Q9FX68_C-terminal_234_302,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LMV6_C-terminal_90_146,-1,2,2,0.9913819053457801,0.00018490540601451679,0.9913819053457801,4.830087879472327e-06,5.051470959276916e-11,0.00016567629746993577,0.0,0.0,7.455032035627963e-09,0.0,0.008262675357309315,,0.0,0.0,50_99,0.0,0.0
Q9LVS0_N-terminal_1_97,-1,1,1,0.6908461349632027,0.6908461349632027,0.0016278236613150737,0.2735937658652984,0.03317553219094029,1.8207476044583754e-06,0.0,0.0,3.297264637985677e-06,0.0,0.0007516225704932203,,2.6459722808645708e-09,0.0,50_99,0.0,9.05355151886853e-11
Q9LX51_C-terminal_461_520,-1,1,1,0.9991117628755991,0.9991117628755991,5.077831528321911e-09,0.0,0.0,0.000888232046569343,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LYL4_N-terminal_1_56,-1,1,1,0.6359959718668414,0.6359959718668414,0.34884924120900984,0.001898622367361264,0.011610809915573405,0.00030273313657128696,2.6790867428869914e-11,0.0,0.0002716124405276211,5.279359866917182e-08,0.0010595231382842605,,7.20595018069397e-06,4.227155260800762e-06,50_99,0.0,0.0
Q9M0X2_middle_74_125,-1,1,1,0.9310472646622321,0.9310472646622321,4.603760562370924e-05,0.001571501494785172,6.590248963296958e-05,0.0,2.839567018849809e-10,0.0,0.067269293396349,4.439537450971944e-12,0.0,,0.0,6.298113945553917e-11,50_99,0.0,0.0
Q9M151_N-terminal_1_91,-1,1,1,0.9998093543167951,0.9998093543167951,3.143417085559936e-05,0.00013480005402629055,7.745545209473184e-10,4.052951929287309e-11,0.0,0.0,1.4084337699246823e-08,0.0,2.4396558901189376e-05,,0.0,0.0,50_99,0.0,0.0
Q9SJE9_C-terminal_409_493,-1,1,1,0.988877288257954,0.988877288257954,0.0,0.0,0.0,0.011122711742045993,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9T0G1_N-terminal_1_77,-1,6,6,0.9485623160163623,0.05122272530987499,3.5651822091062584e-05,0.00015975684686239758,1.0033043672400652e-05,0.9485623160163623,0.0,0.0,2.6110819983584843e-09,0.0,1.1285887089548499e-06,,6.437898747770133e-11,0.0,50_99,0.0,8.385696966689806e-06
Q9ZPW5_N-terminal_1_95,-1,2,19,0.499376611826804,0.004885628598117856,0.499376611826804,0.0,0.0069181229441310915,1.2120333119554418e-05,3.0407158370869973e-07,0.0,0.4888067697773496,0.0,7.036210347394642e-09,,0.0,0.0,50_99,4.354126838068776e-07,0.0
A0A178W3G2_N-terminal_1_66,-1,1,1,0.9885179462433994,0.9885179462433994,0.0,0.0,0.0,0.01148205375660059,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8AWD2_IDP_1_70,-1,6,6,0.7905084762510993,0.0019129519249617493,0.11766410405050136,2.3957990901079303e-09,0.061067626397709684,0.7905084762510993,8.733502006791872e-05,0.0,2.0774058124470584e-05,0.0,0.028733383245781702,,0.0,0.0,50_99,5.346655954605459e-06,0.0
A0A2P2CLH3_middle_453_516,-1,3,3,0.883968969567585,0.07730228158342747,0.00234149898817595,0.883968969567585,0.03366508634255526,0.0001729975177353445,0.0,0.0,1.7524396656799506e-07,0.0,0.002544886467640151,,5.131521383395563e-10,1.1466492132094367e-12,50_99,0.0,4.103774615468115e-06
F4HUI0_N-terminal_1_95,-1,1,1,0.9805123703227983,0.9805123703227983,0.01412055444562086,0.00032902893569934747,0.0048750241318655145,1.7285065910226202e-05,0.0,0.0,1.314036441147888e-07,0.0,0.0001456039969977786,,5.571877034923765e-10,0.0,50_99,0.0,1.1402760979135915e-09
F4HXA7_IDP_1_96,-1,6,6,0.6159571277347083,0.3840428722652917,0.0,0.0,0.0,0.6159571277347083,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4ILF9_N-terminal_1_91,-1,1,1,0.9939226672690207,0.9939226672690207,0.0,0.0,0.0,0.006077332730979381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4ILF9_middle_140_220,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
