idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q43867_N-terminal_1_73,-1,2,2,0.7977368038274983,0.0,0.7977368038274983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.20226319617250163,50_99,0.0,0.0
Q4V398_N-terminal_1_93,-1,2,2,0.9976361485945939,0.0023638514054061467,0.9976361485945939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q66GR7_N-terminal_1_51,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q6IM94_IDP_1_53,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q84VY2_middle_98_161,-1,1,1,0.9948021450956775,0.9948021450956775,0.0,0.0,0.0,3.3300385121988772e-06,0.005046821407503337,0.0,0.0,0.0,0.0,,0.0,0.00014770345830689545,50_99,0.0,0.0
Q8GY60_N-terminal_1_82,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GY60_C-terminal_377_468,-1,5,5,0.9999003299515525,0.0,9.967004844747356e-05,0.0,0.9999003299515525,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8L735_N-terminal_1_77,-1,1,1,0.999992708974048,0.999992708974048,1.2159740820838415e-06,0.0,0.0,6.075051869808464e-06,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8RY97_C-terminal_88_178,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8W5B1_N-terminal_1_66,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8W5B1_C-terminal_389_440,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q949V6_C-terminal_531_597,-1,2,19,0.5096189432334199,0.0,0.5096189432334199,0.0,0.0,0.0,0.0,0.0,0.49038105676658,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q94AN4_N-terminal_1_62,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9C9E5_middle_98_175,-1,1,1,0.9986266466404491,0.9986266466404491,0.0,0.0,0.0,0.0013733533595509714,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9C9N6_C-terminal_532_607,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9CAF6_N-terminal_1_98,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FHF1_middle_584_670,-1,6,6,0.9999724851660556,2.7514833944384592e-05,0.0,0.0,0.0,0.9999724851660556,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FJW6_N-terminal_1_69,-1,1,1,0.9965638874343582,0.9965638874343582,0.0,0.0,0.0,0.0034361125656419207,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FVP6_N-terminal_1_79,-1,6,6,0.9992947198872797,0.0,0.0007052801127202596,0.0,0.0,0.9992947198872797,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LEV3_N-terminal_1_62,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LKZ3_middle_644_726,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LP24_middle_769_839,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LQT3_C-terminal_72_125,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LYW3_N-terminal_1_52,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LZN2_middle_199_250,-1,1,19,0.5861907505863851,0.5861907505863851,0.4138092494136148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M101_N-terminal_1_50,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9S7U7_C-terminal_266_361,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SRX6_IDP_1_91,-1,11,11,0.7367295951561492,0.0,0.0,0.0,0.0,0.0,0.2632704048438508,0.0,0.0,0.7367295951561492,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SZ20_N-terminal_1_51,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9ZUP9_IDP_1_90,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9ZW76_N-terminal_1_82,-1,11,11,0.6314600848944331,0.0,0.04098721081737269,0.0,0.0,0.0,0.012961294112038944,0.0,0.0,0.6314600848944331,0.0,,0.0,0.0,50_99,0.3145914101761552,0.0
F4IJK1_middle_95_181,-1,2,2,0.9995327585929389,0.0,0.9995327585929389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00046724140706116203,50_99,0.0,0.0
F4IJK1_middle_290_351,-1,14,14,0.9719512589228966,1.1199305738058245e-06,0.0,0.0,0.0,0.02804731069547005,0.0,0.0,0.0,3.104510595147441e-07,0.9719512589228966,,0.0,0.0,50_99,0.0,0.0
F4IJK1_C-terminal_893_947,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4IMB6_N-terminal_1_55,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JW20_middle_59_109,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,50_99,0.0,0.0
F4JW20_middle_411_461,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JW20_middle_906_992,-1,1,1,0.9896807290636517,0.9896807290636517,0.0,0.0,0.0,0.0020468648935168996,0.0,0.0,0.0,0.008272406042831486,0.0,,0.0,0.0,50_99,0.0,0.0
F4JW20_middle_1467_1536,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JW20_middle_1786_1854,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JW20_middle_2090_2159,-1,2,2,0.6273058681262158,0.3726941318737842,0.6273058681262158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O22960_N-terminal_1_61,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O49621_C-terminal_466_526,-1,2,19,0.47318229114379257,0.06570906217574077,0.47318229114379257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46110864668046675,,0.0,0.0,50_99,0.0,0.0
O80593_middle_334_387,-1,1,19,0.5869624646506575,0.5869624646506575,0.41303753534934246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O81746_N-terminal_1_52,-1,10,10,0.9991559002607414,0.000601986731165602,0.0,0.0,0.00024211300809297233,0.0,0.0,0.0,0.9991559002607414,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q07473_N-terminal_1_60,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GUN0_IDP_1_67,-1,1,19,0.5697291801389562,0.5697291801389562,0.0,0.43027081986104376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GWD0_N-terminal_1_61,-1,6,6,0.7995043022283708,0.0,0.20049569777162926,0.0,0.0,0.7995043022283708,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8LPF0_middle_84_155,-1,1,1,0.999999728646986,0.999999728646986,0.0,0.0,0.0,4.333235981073544e-09,0.0,0.0,0.0,2.4803361298725578e-08,2.422164164284295e-07,,0.0,0.0,50_99,0.0,0.0
Q8RWY0_N-terminal_1_73,-1,6,19,0.5871228292810089,0.41287717071899105,0.0,0.0,0.0,0.5871228292810089,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8S8E8_N-terminal_1_95,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8S8E8_middle_195_259,-1,6,6,0.9998265244229384,0.00017347557706160873,0.0,0.0,0.0,0.9998265244229384,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8VWJ2_C-terminal_220_318,-1,1,1,0.7354390677886926,0.7354390677886926,0.0,0.0,0.26456093221130733,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8VXY0_N-terminal_1_70,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8VY22_N-terminal_1_60,-1,6,6,0.9999963015202946,3.6984797053462275e-06,0.0,0.0,0.0,0.9999963015202946,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q94FY7_N-terminal_1_64,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FKW5_middle_308_398,-1,7,7,0.9993608194205965,0.0,0.0,0.0,0.0,0.0,0.9993608194205965,0.0,0.0,0.0006391805794035659,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LU44_middle_426_480,-1,6,6,0.7728706624605679,0.0,0.0,0.0,0.0,0.7728706624605679,0.22712933753943215,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LW84_N-terminal_1_54,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LYP5_middle_135_224,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LZV8_N-terminal_1_81,-1,1,1,0.9382624131771634,0.9382624131771634,0.04885768136163748,0.0,0.0,0.0,0.005524844775950142,0.0,0.0,0.0073550606852490555,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LZX6_N-terminal_1_56,-1,2,2,0.7263980757666865,0.2736019242333135,0.7263980757666865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M7Y4_middle_65_151,-1,5,5,0.9862598807012571,0.013698974862733155,0.0,4.0864826067864185e-05,0.9862598807012571,0.0,0.0,0.0,2.7960994178840207e-07,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SGH3_N-terminal_1_59,-1,2,2,0.9999020178001298,5.274305130121193e-06,0.9999020178001298,0.0,0.0,1.8288538584256094e-06,9.077606952503945e-05,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,1.0297135671931336e-07,0.0
Q9SHU7_N-terminal_1_98,-1,2,2,0.9668252632581679,0.03317473674183212,0.9668252632581679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9STQ5_IDP_1_75,-1,1,1,0.9980668474770338,0.9980668474770338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.001933152522966312,50_99,0.0,0.0
Q9SUZ7_N-terminal_1_74,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SV64_N-terminal_1_68,-1,1,1,0.8275156359428079,0.8275156359428079,0.0,0.0,0.0,0.1724843640571921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SV64_C-terminal_302_367,-1,2,2,0.6274933968504196,0.3725066031495805,0.6274933968504196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9T6H8_C-terminal_304_382,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9ZP54_middle_62_114,-1,1,1,0.9841170071507903,0.9841170071507903,0.0,0.0,0.0,0.0,0.0,0.0,0.015882992849209694,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9ZP54_middle_185_247,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9ZT49_middle_59_110,-1,7,7,0.9985658300306784,0.0,0.0014077742030150862,0.0,0.0,0.0,0.9985658300306784,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,2.6395766306532885e-05,0.0
F4HYJ7_middle_227_288,-1,2,2,0.9843989158099755,0.0,0.9843989158099755,0.0,0.0,0.0,0.0,0.0,0.01560108419002449,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4J8B4_IDP_1_63,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JMJ1_middle_557_619,6,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JR86_C-terminal_50_99,-1,5,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JV77_N-terminal_1_74,-1,1,1,0.9998586361080714,0.9998586361080714,0.0,0.0,0.0,0.00014136389192860406,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4K410_N-terminal_1_78,-1,6,6,0.963182040812488,0.0,0.0,0.0,0.0,0.963182040812488,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.03681795918751195
F4KDD7_middle_159_231,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4KFD4_C-terminal_433_516,-1,6,6,0.7864030206320369,0.0,0.03732465981330066,0.0,0.0,0.7864030206320369,0.0,0.0,0.0,0.0,0.1762723195546623,,0.0,0.0,50_99,0.0,0.0
O65920_N-terminal_1_68,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q1G3Y9_IDP_1_87,-1,1,1,0.9997215057918979,0.9997215057918979,0.0,0.0,0.0,0.0,0.00027849420810209177,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q3EDE9_N-terminal_1_55,-1,1,1,0.9803100249113017,0.9803100249113017,0.019689975088698335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q42527_N-terminal_1_64,-1,1,1,0.9999776894093586,0.9999776894093586,0.0,0.0,0.0,2.2310590641415305e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q6E7H0_N-terminal_1_78,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q7G188_C-terminal_623_687,-1,1,1,0.9989819008254959,0.9989819008254959,0.0,0.0,0.0,0.001018099174504104,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q84TJ7_middle_136_233,-1,10,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8RXC3_N-terminal_1_51,-1,1,1,0.9717457817053403,0.9717457817053403,8.628000941537955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028167938285244214,,0.0,0.0,50_99,0.0,0.0
Q8VYA4_N-terminal_1_52,-1,18,18,0.9993559343525582,0.0006440656474418401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.9993559343525582
Q8W1D5_middle_296_383,-1,2,19,0.5316060428595866,0.0012734056764106534,0.5316060428595866,0.0,0.0,0.0,0.0,0.0,0.4273340484643427,0.0,0.03978650299966019,,0.0,0.0,50_99,0.0,0.0
Q93ZZ7_N-terminal_1_74,-1,1,1,0.9620494399837546,0.9620494399837546,0.0,0.0,0.0,0.00011057179586430069,0.005839971443235053,0.0,0.0,0.0,0.03200001677714605,,0.0,0.0,50_99,0.0,0.0
Q93ZZ7_C-terminal_156_213,-1,11,11,0.9994764208222536,0.0005235791777464624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994764208222536,0.0,,0.0,0.0,50_99,0.0,0.0
Q944L5_N-terminal_1_99,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q94B55_C-terminal_382_456,-1,2,2,0.9619876901611413,0.03782871933864588,0.9619876901611413,0.0,0.0,0.0,0.0,0.0,0.0,0.00016757248454082443,0.0,,0.0,0.0,50_99,1.601801567193635e-05,0.0
Q94EW8_IDP_1_99,-1,1,1,0.9999071082991711,0.9999071082991711,0.0,0.0,0.0,9.289170082898266e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9C7F7_C-terminal_125_193,-1,11,19,0.3744137303946978,0.3242518020475061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3744137303946978,0.0,,0.0,0.30133446755779614,50_99,0.0,0.0
Q9FNB3_C-terminal_503_591,-1,2,2,0.6072354453596613,0.0067899413065123865,0.6072354453596613,0.0,0.0,9.543091571378755e-06,0.00039401260950981004,0.0,0.0,0.00355307945269235,0.0,,0.0,0.0,50_99,0.3820179781800529,0.0
Q9LPI8_N-terminal_1_77,-1,11,11,0.6179340077092287,0.0,0.0432966463218868,0.0,0.0,0.0,0.31138614248410185,0.0,0.0,0.6179340077092287,0.0,,0.0,0.0,50_99,0.027383203484782813,0.0
Q9LS08_C-terminal_263_344,-1,4,4,0.9999752055906563,2.4783428232288544e-05,0.0,0.0,1.0981111342502909e-08,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.9999752055906563,0.0
Q9LYU7_N-terminal_1_60,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LZD2_IDP_1_70,-1,1,1,0.9986544380966046,0.9986544380966046,0.0011874281945289799,0.0,0.00015813370886633626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M056_N-terminal_1_99,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M2I9_middle_144_203,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M9F9_C-terminal_272_324,-1,2,2,0.942760767252831,0.057221837624313036,0.942760767252831,0.0,0.0,1.7395122855941077e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SXD1_N-terminal_1_50,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SZ77_middle_535_597,-1,5,5,0.9999890315330278,1.0968466972187646e-05,0.0,0.0,0.9999890315330278,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8ARS6_IDP_1_92,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8B453_N-terminal_1_56,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
B3H6A4_IDP_1_60,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4HS99_middle_123_172,-1,4,19,0.5825361303070743,0.0,0.3975217150091103,0.0,0.0,0.01994215468381531,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.5825361303070743,0.0
F4HS99_middle_564_636,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,50_99,0.0,0.0
F4HSB6_N-terminal_1_62,-1,1,1,0.9998436896151672,0.9998436896151672,0.0,0.0,0.0,0.00015631038483274442,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4I5Q2_N-terminal_1_77,-1,1,1,0.9680584087087445,0.9680584087087445,0.0004100488884810642,0.0,0.031531542402774594,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4IHD0_IDP_1_74,-1,18,18,0.999977572953765,2.1538801050418366e-05,0.0,0.0,0.0,8.882451846057735e-07,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.999977572953765
F4JDN8_N-terminal_1_54,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4KHE3_N-terminal_1_53,-1,2,19,0.5339402262094415,0.0,0.5339402262094415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4660597737905585,,0.0,0.0,50_99,0.0,0.0
O49459_C-terminal_223_305,-1,2,2,0.7023859442757925,0.2976140557242075,0.7023859442757925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O82533_C-terminal_429_478,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P56784_C-terminal_447_504,-1,1,1,0.9999078488401043,0.9999078488401043,8.980880933037037e-05,0.0,2.342350565391081e-06,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P93028_N-terminal_1_66,-1,2,2,0.9999325742939817,6.742570601822129e-05,0.9999325742939817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q058J9_N-terminal_1_69,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q058J9_middle_127_178,-1,2,2,0.998225225526022,0.0017747744739779162,0.998225225526022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q3E8W3_C-terminal_64_113,-1,2,2,0.9972736519261054,0.002726348073894575,0.9972736519261054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q84MA4_middle_791_845,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q84MA4_C-terminal_1021_1084,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q84R27_C-terminal_149_209,-1,2,2,0.9987825144260412,0.0004337535420596225,0.9987825144260412,0.0,0.0,0.0,0.0,0.0,2.0526948457707077e-05,0.0,0.0007632050834415117,,0.0,0.0,50_99,0.0,0.0
Q8GW78_N-terminal_1_88,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GX05_N-terminal_1_66,-1,1,1,0.9212163378006362,0.9212163378006362,0.07878366219936382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8LFD1_N-terminal_1_64,-1,2,2,0.6240298668331784,0.06100043370979926,0.6240298668331784,0.0,0.3033956809301575,0.0,0.0,0.0,0.011574018526864818,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8RX73_N-terminal_1_53,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8W471_N-terminal_1_96,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8W485_N-terminal_1_65,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q94AH8_N-terminal_1_82,-1,2,2,0.8565592917908114,0.007933661307216755,0.8565592917908114,0.0,0.0,0.010149483027121407,0.12535756387485045,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9C5D2_middle_82_137,-1,2,2,0.907109526355344,0.09289047364465595,0.907109526355344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9C9I3_N-terminal_1_71,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9CAP2_N-terminal_1_76,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FK05_N-terminal_1_73,-1,1,1,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.3076923076923077
Q9FM35_N-terminal_1_76,-1,5,5,0.8047703400613758,0.19522965993862423,0.0,0.0,0.8047703400613758,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FY45_C-terminal_134_194,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
