idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q9LJ53_N-terminal_1_85,-1,14,14,0.91810475208695,3.438981777996545e-05,1.0045901634076387e-05,0.000843153519831242,6.505773037172322e-12,0.07914983469639512,6.587866967536975e-07,0.0,7.615514841784782e-12,0.0018570526919334577,0.91810475208695,,0.0,1.1248140052765894e-07,50_99,3.2576849911899117e-12,0.0
Q9LJT8_C-terminal_171_222,-1,2,19,0.5260780747227408,0.0586645083525953,0.5260780747227408,3.0863237443483683e-06,8.998320233614894e-13,0.12020884422482686,0.011204456574047287,0.0,0.0032706595913604528,0.24507867429272093,0.0005832793997952055,,5.653240365619352e-08,1.1526323499658601e-06,50_99,0.03490720735251539,0.0
Q9LMK4_middle_61_133,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LN71_N-terminal_1_89,-1,2,2,0.9321630935325852,0.0005973668868752193,0.9321630935325852,0.016138653424440545,9.017807445406896e-11,0.008285236950242036,3.1047837768330555e-05,0.0,3.261510317255009e-05,0.00011487260002842199,0.042633325914538854,,5.583902484011341e-13,8.933611730443373e-07,50_99,2.8942984393462683e-06,0.0
Q9LN71_middle_157_211,-1,16,16,0.9651060641345465,2.9368579868876292e-05,0.029333403238888417,0.0,5.555303316032288e-06,7.829157514988967e-05,9.907875963537914e-05,0.0,6.767061822482379e-05,0.0049735805656053395,1.4433174073003074e-06,,0.9651060641345465,2.7328543013006885e-06,50_99,0.000302811053056179,0.0
Q9LY87_N-terminal_1_91,-1,10,10,0.89765283164238,0.05498058732145924,0.008287145724424667,6.8198502762915e-11,0.038973844267975746,9.934625398900525e-05,1.873414220782393e-07,0.0,0.89765283164238,3.3649141246370466e-08,6.0105302334817e-06,,7.636199970401672e-11,2.2550816209596737e-09,50_99,1.086933238082841e-08,0.0
Q9LY87_middle_370_423,-1,1,19,0.6292395478806775,0.6292395478806775,0.22217093600080703,6.340869322031254e-10,0.03688581344881098,0.061846339789261066,0.021357116095451385,0.0,6.478597204232262e-07,1.1010590778818987e-08,0.02847994524244773,,1.7889614457626122e-05,1.7374225114210098e-06,50_99,3.026805262488627e-10,1.4698496634129029e-08
Q9M1U3_IDP_1_91,-1,2,19,0.32613091055520027,0.17175414047465756,0.32613091055520027,4.9247752608966574e-05,7.828580794663891e-11,0.1503996880424159,0.047014031340564186,0.0,0.072966661741221,0.0024796010675319827,0.20776673124558673,,1.0358174721985157e-08,3.0244988905361145e-07,50_99,0.021438674893863717,0.0
Q9MAT6_middle_212_282,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9S9T1_IDP_1_87,-1,16,19,0.44692406049901146,0.06639416802904206,0.011848695514088308,2.78550467256112e-13,4.017975809815354e-06,0.0006246067244140664,0.14354084545551704,0.0,2.3970210502291707e-05,0.31270186005075146,0.000984816698237978,,0.44692406049901146,0.0019857641124654767,50_99,0.014967194729881556,0.0
Q9SN28_N-terminal_1_89,-1,2,19,0.5309968417532385,0.382777399368947,0.5309968417532385,4.3705152569588504e-07,4.787438621179554e-07,0.08578971144827724,1.2573540275210055e-05,0.0,0.00014344352755559685,5.925056616864244e-06,0.00026962037634975814,,4.0943248538348926e-10,9.801632436716087e-07,50_99,2.588560675881221e-06,0.0
Q9SN28_C-terminal_160_236,-1,7,7,0.9220143772821623,0.04874065904316897,4.4468739635640645e-10,1.3731236799395757e-12,8.290427831239685e-07,0.028942739946011035,0.9220143772821623,0.0,7.974592903909003e-10,0.0003011137390708239,2.967567709361359e-08,,0.0,6.378468434802724e-11,50_99,2.499638221163473e-07,0.0
A8MS41_C-terminal_330_417,-1,1,19,0.4432123691323886,0.4432123691323886,0.00023862653278423188,1.1863413789052376e-06,0.4286866351214236,0.0009325282057178737,0.0003667358248017288,0.0,0.0009621415361825324,0.10809620523676634,0.017503562326834,,0.0,1.1989229998324956e-10,50_99,9.62182998168256e-09,0.0
D2WL32_N-terminal_1_70,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4INA9_N-terminal_1_57,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JP95_N-terminal_1_92,-1,1,1,0.9245182694766086,0.9245182694766086,0.024730597523566496,1.8795616665999066e-05,2.94671564773385e-05,0.00040174847190062936,0.0003417374766840386,0.0,5.181625162663626e-10,1.277181812511542e-13,0.04995767799471559,,4.6623744637548596e-08,5.393580210234347e-07,50_99,0.0,1.1197833252919054e-06
F4KFT7_N-terminal_1_60,-1,1,19,0.5577770163893936,0.5577770163893936,0.0,0.0,0.0,0.44222298361060636,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O22558_middle_98_176,-1,14,19,0.7740915969999567,5.981342500370234e-05,0.06997303993168784,0.0009455870261899372,2.7841060696726984e-08,0.08271957813331975,0.004043472360993802,0.0,1.4771088532988555e-05,0.06815167260494363,0.7740915969999567,,0.0,4.405883109556736e-07,50_99,0.0,0.0
O23564_N-terminal_1_72,-1,14,19,0.4428740500197126,0.2321662048652872,0.000726137044683729,5.3160853882923754e-11,0.0,0.0009826671343910697,0.00257753635473411,0.0,0.00016689336040588815,0.04043429044036925,0.4428740500197126,,2.498264332729375e-10,1.6308526532723216e-08,50_99,0.2800722041689023,0.0
O48776_IDP_1_77,-1,11,19,0.416124762440535,0.339272457760917,1.7862217844649133e-06,6.956141457875644e-05,0.0032938676265704277,0.10593793764663677,0.06749020271209184,0.0,1.8744593297575994e-06,0.416124762440535,0.0677997626545822,,0.0,5.633979681030954e-09,50_99,7.781428994163871e-06,0.0
Q42583_N-terminal_1_84,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q84JU4_C-terminal_164_257,-1,2,2,0.99790330954964,0.0003652439240173311,0.99790330954964,5.278679106129884e-08,0.0003485607251117521,0.00011822336301744124,0.00013539738061999775,0.0,0.0010332424698083324,9.568199626558134e-05,2.0558208378839111e-07,,1.7920509423106128e-14,8.22213505122468e-08,50_99,1.2764830315954781e-12,0.0
Q8LCT3_N-terminal_1_98,-1,1,19,0.5026889001709463,0.5026889001709463,2.8560747760024755e-05,1.131864745675824e-09,2.7654810345600757e-07,3.110712446414555e-05,0.00021755627684987434,0.0,9.979521337593818e-12,3.960871483243271e-12,0.4970334452539549,,7.275799257643066e-09,1.1611430919964336e-07,50_99,0.0,2.9342007710975254e-08
Q8LPK6_middle_165_251,-1,6,19,0.5918464371559848,0.0004075283661091346,1.916747818062372e-05,0.0032821301355744764,5.115783783150244e-11,0.5918464371559848,1.6927088149758043e-06,0.0,2.510489899971784e-11,0.0030903498236285907,0.40135128946688237,,0.0,1.4047397849705917e-06,50_99,4.877734733350791e-11,0.0
Q940D0_middle_158_240,-1,5,19,0.6474410762310916,0.2711436752034056,7.956601993366782e-05,5.2005564235845554e-08,0.6474410762310916,0.008815174964274001,0.033305410748902885,0.0,0.0033338875141215073,0.03577133387457631,0.00010603176292703185,,0.0,6.177508474459376e-10,50_99,3.7910574523407366e-06,0.0
Q9C5N3_N-terminal_1_97,-1,1,19,0.6726922698290178,0.6726922698290178,0.1718784230160584,0.00042535407377746414,5.747660603888391e-07,0.006041780505883398,0.10450535533749004,0.0,0.037924061831075155,0.0009164790145481359,0.0006428564489056833,,3.3005324828601497e-09,0.004916081194936158,50_99,5.676068171502811e-05,0.0
Q9C951_N-terminal_1_94,-1,2,2,0.9210984915478471,0.008656730132291632,0.9210984915478471,0.00015198149867418483,3.0228507155604062e-05,0.004068388225604363,4.571019644273633e-05,0.0,0.003573074728568289,0.0009147591613674283,0.06145247011788764,,5.335520287941809e-13,9.842476495823567e-08,50_99,8.06745886264755e-06,0.0
Q9C951_middle_707_758,-1,1,1,0.9999999999595997,0.9999999999595997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040028601087533e-11,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FVJ3_middle_95_168,-1,1,1,0.9421316938805032,0.9421316938805032,0.0006405438241524846,3.508822556301494e-08,1.4684054847212939e-06,0.0006244873648949483,0.00023952818447003495,0.0,2.451501324151463e-11,5.870763322540684e-12,0.056359953510561736,,5.184704358122881e-08,1.6280902946084745e-06,50_99,0.0,6.097739832622163e-07
Q9LFS4_middle_228_292,-1,1,1,0.9998253245967678,0.9998253245967678,2.8484870477245227e-05,3.7583804833701645e-12,8.385966074008815e-06,9.670688364216515e-05,4.1327436148000597e-10,0.0,4.097940438615265e-05,2.6897828522015317e-11,1.1778645925338025e-07,,4.833439810364433e-12,3.174763140503969e-13,50_99,4.311210351085942e-11,0.0
Q9LFS4_C-terminal_588_638,-1,14,14,0.8498915982747326,0.0002688888102859914,0.006626976374903777,0.011280806268588772,4.997913527814806e-08,0.051863623622824304,0.004045602330406354,0.0,0.00017352802015076248,0.07584878047875043,0.8498915982747326,,0.0,1.4458538267400919e-07,50_99,1.2548390648120328e-09,0.0
Q9LJ40_C-terminal_64_158,-1,7,7,0.8505259235283689,0.0018181053355207544,0.00026605670867273007,1.1564572294611824e-11,7.500914934026036e-09,1.5867697712005944e-05,0.8505259235283689,0.0,1.1271498183571048e-07,0.06920136281732084,3.045952865766475e-07,,5.1487280333696486e-05,0.07006460322173039,50_99,0.008056168587592888,0.0
Q9LPC4_N-terminal_1_72,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SE51_N-terminal_1_75,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SFE3_N-terminal_1_71,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SR12_C-terminal_100_164,1,1,1,0.9820869813944049,0.9820869813944049,4.844279804298779e-10,7.649173224678529e-10,4.990068786251888e-10,0.002577020523225108,5.820455145653596e-06,0.0,1.3116036152067662e-13,0.015329288594940559,8.849636177963535e-07,,0.0,2.31602842171584e-09,50_99,4.15433793459176e-12,0.0
Q9SRZ7_middle_713_799,-1,16,16,0.8355332315350417,2.528729280579788e-05,0.1213654686524778,0.0,7.541918938318346e-06,4.112250364286105e-05,0.0005291485527730705,0.0,0.0003605398810472881,0.039713208728188634,5.925658110774295e-06,,0.8355332315350417,1.0636025034142215e-06,50_99,0.002417461674470293,0.0
Q9STS0_IDP_1_77,-1,1,1,0.9982687461795255,0.9982687461795255,0.0017312403055756642,0.0,0.0,1.1886759740601299e-08,0.0,0.0,0.0,0.0,5.253025206223162e-12,,0.0,1.6228860781709102e-09,50_99,0.0,0.0
Q9ZU91_C-terminal_449_501,-1,2,2,0.8880735438256616,0.019577561448028222,0.8880735438256616,1.5735127662846347e-08,1.4375943077824395e-06,0.00018571154130227503,0.009964724139115415,0.0,0.0001890159358177249,0.030241130368732532,0.017708708687421578,,0.032261528325302546,0.00012829775919911716,50_99,0.0016683246399834225,0.0
A0A1P8B1A2_N-terminal_1_67,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8B5M9_IDP_1_86,-1,2,2,0.9008897076020925,5.5670338197832926e-05,0.9008897076020925,1.4843692823396645e-10,9.143947298576872e-13,0.00025689783355081406,0.0002180646109596585,0.0,0.00023313357384182283,1.2557902161340565e-06,0.09833242187715248,,1.7000950559984258e-09,1.1098962225272645e-12,50_99,1.2846523432491661e-05,0.0
A0A1P8BG67_N-terminal_1_81,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8BG67_middle_176_263,-1,2,2,0.9686316198215719,0.005566142067956003,0.9686316198215719,0.0,2.1319974748783114e-11,0.00043158301616991017,2.2040580571033745e-07,0.0,0.0,2.9586221775740295e-10,0.00026757755502385876,,4.443906090778503e-09,0.025097412201367516,50_99,1.1522692099971773e-11,5.440159494192841e-06
B3H6R4_N-terminal_1_93,-1,2,2,0.9984918912958685,0.0011312902316150243,0.9984918912958685,0.0,0.0,0.0003508301239253133,0.0,0.0,0.0,0.0,1.962716926970501e-05,,0.0,6.361179321351815e-06,50_99,0.0,0.0
F4IXX3_middle_751_805,-1,11,19,0.6561768248055124,0.00010925251394480391,0.10427268493170999,0.0,2.5439356759301773e-07,0.0001842465436570705,0.12106347554071634,0.0,0.0027911803759029046,0.6561768248055124,4.303340667823936e-06,,0.003606442038946206,0.0018945926681863678,50_99,0.10989674284718838,0.0
F4J631_N-terminal_1_53,-1,14,19,0.3518053868077141,0.0002521534129440053,0.01570183951326477,0.3321745631944454,2.6631761777680857e-08,0.03388605646884233,0.005358318519177794,0.0,3.517236785446441e-05,0.26078563052725645,0.3518053868077141,,0.0,8.442574057257731e-07,50_99,8.299333123531934e-09,0.0
F4J8S5_C-terminal_222_273,-1,1,1,0.9632172047800325,0.9632172047800325,4.325906851619646e-07,2.086155523150697e-06,2.5506201021204522e-08,0.0006435341672741823,9.942902063758424e-13,0.036136708456801066,0.0,0.0,5.557780038884077e-10,,0.0,0.0,50_99,0.0,7.78671071968185e-09
F4JRP8_middle_589_640,-1,6,6,0.8572622819688328,0.1233411895331081,8.24382864812654e-10,3.5476176718024223e-12,8.051367913014134e-09,0.8572622819688328,0.004763335207558006,0.0,1.6366223277459966e-11,0.014633179268228444,3.005649857630363e-09,,0.0,5.851922248971433e-12,50_99,2.1151062527470203e-09,0.0
F4JZV1_IDP_1_50,1,1,1,0.9999888103801091,0.9999888103801091,9.217524826185398e-07,2.9160115819040507e-13,5.853964715962022e-08,9.156665609974654e-06,4.638097714783452e-11,0.0,1.0422235066860233e-06,1.3689855973555945e-11,1.0368441285082807e-08,,1.890170270248474e-12,9.576401551955854e-14,50_99,7.854855161437275e-12,0.0
F4K8J5_IDP_1_63,-1,2,19,0.7181017007450692,0.00015238451007524168,0.7181017007450692,0.2620356746551282,1.1081006886112652e-13,0.018202714879696165,0.0004332367439455517,0.0,0.00018844168452895259,0.00033679116328653915,0.00011481118251441845,,5.929709580382647e-11,0.00019569593179585937,50_99,0.00023854844455185162,0.0
O04722_N-terminal_1_59,-1,2,19,0.3955111819042824,0.001503871426559024,0.3955111819042824,0.1475666444484551,1.784403258775917e-05,0.18026453347766974,0.019461632523173053,0.0,0.0033746718583510735,0.029313748915595378,0.2228982772351961,,0.0,8.750256094707796e-05,50_99,9.161718326105874e-08,0.0
O50062_middle_187_247,-1,2,2,0.9412575742622973,0.020337730471410832,0.9412575742622973,5.856345352145473e-07,0.00024424756166798296,1.287488608714674e-06,0.0001283964060044357,0.0,0.0377424997719851,0.0002837838875034136,3.893925549438542e-06,,0.0,5.902588701224354e-10,50_99,1.7869487622790232e-13,0.0
O50062_middle_473_522,-1,2,2,0.8459734756222554,0.0018255717912791817,0.8459734756222554,0.0015774474543790015,0.0006847377777631562,0.0468445162704943,0.03932145010566756,0.0,0.050711662442009024,0.0009535617419586493,0.00040558948608544976,,0.0,0.01170198664464313,50_99,6.634652184984771e-10,0.0
O64896_N-terminal_1_88,-1,2,19,0.7341664917112082,1.196851787053812e-05,0.7341664917112082,0.0,0.0,1.4102290571192701e-07,0.005344403895279632,0.0,7.589496438679013e-07,0.24751598376859418,0.00020454111647763676,,1.270978700120783e-08,9.51191981857448e-08,50_99,0.012755603189035167,0.0
O81728_C-terminal_159_240,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P59469_C-terminal_78_141,-1,2,2,0.9511774265974077,0.008549441189270899,0.9511774265974077,2.1468635148219406e-10,4.358790008891295e-09,0.00311699605029209,0.0006651685555221912,0.0,0.0004256107072837327,0.0003035070223244193,0.035197191039219325,,6.573812583526899e-05,2.6436681961310906e-07,50_99,0.0004986517725484999,0.0
Q01909_N-terminal_1_52,-1,1,1,0.9317519339955939,0.9317519339955939,0.06686106101142207,2.760926706540955e-16,0.00045446528553120765,4.183519823944573e-06,1.1684007053841252e-06,0.0,0.0009226202323664956,2.8862626379546066e-09,1.8336537393072558e-07,,4.380560321009828e-06,6.028761883409554e-10,50_99,1.3972268407950982e-10,0.0
Q3E9C0_N-terminal_1_65,-1,6,19,0.7345400778644567,0.204171794958313,0.05952486986416226,9.095679748680538e-13,0.0,0.7345400778644567,0.00047666054293261006,0.0,9.355497760177253e-06,0.001158888700717902,4.259030037191203e-06,,3.4513593462710997e-12,1.4080697652861081e-08,50_99,0.00011407945656189784,0.0
Q8L7Q7_N-terminal_1_87,-1,16,19,0.5392515287400111,0.01425634926613533,0.00529762962537649,3.8494559480878035e-13,0.0012141396826116663,0.0010123389225778255,0.43815125784504777,0.0,4.3593662458452225e-07,3.7650534396013884e-05,1.139832138062759e-06,,0.5392515287400111,0.0007754407827906673,50_99,2.0888319055395454e-06,0.0
Q8L840_middle_338_431,-1,10,19,0.6390471186149108,0.0017019498820183164,0.09659191533253907,1.3360119582367955e-09,3.608738640991039e-06,0.26180795655706623,2.180921025755791e-06,0.0,0.6390471186149108,1.3258051418752957e-07,0.0008447990215980298,,1.8281281525859648e-10,7.068985344819418e-11,50_99,3.3676217208408623e-07,0.0
Q8L840_C-terminal_1098_1188,-1,1,19,0.6848259719244637,0.6848259719244637,7.274593880156137e-07,1.264759572862351e-06,0.0005234771846071709,0.13965657099886336,0.0054257152131760395,0.0,2.05312364864684e-06,0.16583226033564372,0.002815752825816105,,0.0,2.562842528041391e-07,50_99,0.000915949890567446,0.0
Q8L8C2_C-terminal_192_281,-1,1,19,0.5859804976601357,0.5859804976601357,0.0,0.0,0.0,0.41401950233986445,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8VYI2_C-terminal_165_235,-1,2,19,0.5676441028828015,0.2612521962608268,0.5676441028828015,0.0023852142431792524,5.3966475248496396e-08,0.015517810951571466,0.07448454352945318,0.0,0.04040756614025813,0.0009297251056730525,0.03560914751701277,,5.964464459406715e-10,0.0014573083212236619,50_99,0.0003123304850785419,0.0
Q93Z20_N-terminal_1_51,-1,1,1,0.9999993975719315,0.9999993975719315,0.0,0.0,5.339921208318355e-12,4.6460660870336797e-11,1.1889858393895388e-09,0.0,0.0,6.011872820334797e-07,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FG75_N-terminal_1_53,-1,2,2,0.9679963360909821,0.0002571686703032921,0.9679963360909821,1.1600577333405511e-05,0.0002923662312601488,0.02976581551149913,4.96719979140416e-05,0.0,0.0015326298834334505,2.6870747351053325e-05,6.671240139683058e-05,,0.0,8.215791004327879e-07,50_99,6.3094262760416705e-09,0.0
Q9FG75_middle_278_373,-1,6,6,0.9845796829815009,0.0008751964440059612,3.169943790021039e-05,5.966252897835502e-11,0.0,0.9845796829815009,1.7251645665678466e-05,0.0,0.012968938225522305,6.612958259441951e-06,0.0014616835024991418,,4.017664176334654e-13,1.555142384604188e-10,50_99,5.893458906770324e-05,0.0
Q9FKS5_N-terminal_1_66,-1,16,19,0.6159321081509425,0.0032035923892572322,0.056707387953427585,1.6720956987728877e-10,0.00010048450660996544,0.003160485156877237,0.05476444522723484,0.0,6.564736310344872e-07,0.0008655878358312453,8.289641436025581e-06,,0.6159321081509425,0.2652088324717413,50_99,4.813002580142719e-05,0.0
Q9FMX2_N-terminal_1_50,-1,16,19,0.5025298364882349,0.03202901098197099,0.021213556241064302,2.6571634928048208e-14,0.10138524004419856,0.06488926842117104,0.27732274522941003,0.0,7.657748109912305e-07,0.0001244218593996188,6.162430616625992e-05,,0.5025298364882349,0.00043728406587379505,50_99,6.246587672881087e-06,0.0
Q9M0X8_C-terminal_219_298,-1,2,19,0.7750432285163446,0.0006175110583258055,0.7750432285163446,0.1519638603946573,1.7755579624247125e-10,0.03710346589832526,0.01789710150457708,0.0,0.000566247462504196,0.002299436725868206,0.0007153148196166385,,2.4999274737204748e-11,0.013776731138160695,50_99,1.7102279065240487e-05,0.0
Q9MA24_N-terminal_1_79,-1,6,6,0.965451681990367,0.025351847387506145,0.007599914245226466,1.0686490984272846e-08,9.848520254640842e-09,0.965451681990367,5.229044606669723e-06,0.0,8.237600236097675e-06,7.145963193999191e-07,0.0015806845502736484,,6.857902666023087e-10,6.0840471934694e-09,50_99,1.6632806159841734e-06,0.0
Q9ZQA3_N-terminal_1_66,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1I9LSN5_middle_137_202,-1,6,6,0.8521490576776846,0.1104388724165649,0.03592296337449644,8.721460627263048e-11,0.0,0.8521490576776846,0.0002844060933211982,0.0,0.0007609403439776701,0.00030789948322686265,8.704844259248543e-05,,3.6987025125792654e-15,1.0312526002574714e-08,50_99,4.8801768391516826e-05,0.0
A0A1P8AYD3_IDP_1_66,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8B754_IDP_1_98,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A8MQR1_N-terminal_1_50,-1,6,19,0.5210605391611365,6.960439372661417e-06,0.47883281969941177,1.4235027844671219e-06,3.8287869375679285e-09,0.5210605391611365,8.806837268779155e-05,0.0,8.473942766193773e-06,5.607209784373677e-07,2.659432245979377e-07,,0.0,8.83802971531728e-07,50_99,5.858790560214248e-10,0.0
A8MR15_IDP_1_61,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A9LNK9_N-terminal_1_59,5,5,5,0.9840464879055955,1.9179713341900723e-05,2.9613841279974477e-08,2.1789851843057783e-11,0.9840464879055955,4.158321679893307e-08,6.254412185706385e-06,0.0,6.50775109116393e-08,0.01592792494044998,1.673172988415126e-08,,0.0,3.3325054000160867e-13,50_99,4.879254232574157e-15,0.0
A9LNK9_middle_169_234,5,5,5,0.9923060617935083,0.006440831166139098,0.0005439263956606283,4.8597365028407174e-09,0.9923060617935083,1.970296193064103e-05,7.442794081137699e-06,0.0,0.0006812394744926261,2.3121027298256372e-07,4.374130448821819e-07,,1.036368585726984e-09,1.1511184822940987e-07,50_99,5.782916243921094e-09,0.0
B3H6F7_IDP_1_55,-1,10,19,0.5141462259281613,0.00462327191512086,0.005001986442758225,6.518692817923627e-13,0.47616755622365325,2.3081628418998735e-05,3.30041548391366e-05,0.0,0.5141462259281613,6.770888303627709e-10,8.970865685013932e-08,,4.779557527916219e-06,3.753702074328042e-09,50_99,9.420690197846323e-12,0.0
F4I5S3_middle_275_327,-1,6,6,0.9999999999831394,1.686051758937222e-11,0.0,0.0,0.0,0.9999999999831394,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4J3R7_N-terminal_1_95,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4J3R7_middle_417_474,-1,7,7,0.9994918220948822,0.00043386019466250936,6.484645108657069e-13,1.3080244485465308e-11,8.838169409496339e-10,6.042278714615764e-05,0.9994918220948822,0.0,8.778702991502629e-14,1.3873662760464755e-05,2.0362915286906167e-08,,0.0,0.0,50_99,0.0,0.0
O81039_N-terminal_1_64,-1,14,14,0.9062314890318797,5.4019627841902056e-05,0.08451948743908999,2.188725987554258e-09,1.0754674603485286e-14,0.002264898370687599,0.003047670642845078,0.0,0.0038165100303998605,6.0565800765541365e-06,0.9062314890318797,,7.687719872795617e-11,1.1229949295656897e-11,50_99,5.9866000335376596e-05,0.0
P42738_N-terminal_1_78,-1,2,2,0.9991713970923286,0.0006410618449902415,0.9991713970923286,0.0,0.0,0.00018754106268118338,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q0WVK7_N-terminal_1_50,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q1G2Y5_C-terminal_113_205,-1,7,7,0.9844838110529881,6.408720789737321e-05,0.00266265907792196,2.457521545396853e-07,4.285368332765378e-09,0.0005579089223487295,0.9844838110529881,0.0,0.01201193874663787,6.984045918729253e-06,8.540636570300679e-07,,2.408858389411459e-11,0.0002114675663702171,50_99,3.925464833742921e-08,0.0
Q2V3J8_N-terminal_1_50,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q3EC77_N-terminal_1_59,-1,5,19,0.5274991762114511,0.35735511257895497,0.10967389586079461,0.0,0.5274991762114511,0.002748987687576254,0.001345290536464367,0.0,0.000629717638734203,2.1126726420892598e-07,4.8262076363368555e-06,,0.000742022667557851,7.504604444275233e-07,50_99,8.883121647286456e-09,0.0
Q5BQ07_N-terminal_1_67,-1,1,1,0.9990359682547775,0.9990359682547775,5.2158038343141254e-08,9.520390972342525e-13,3.31737879824619e-06,5.224851884124338e-06,0.0008312115764297537,0.0,3.3212232877885808e-12,1.5760561944463196e-05,3.385942150781973e-08,,0.0,0.00010538196399969656,50_99,3.0493904331543877e-06,0.0
Q8GWB1_middle_287_366,-1,2,2,0.9722841689988182,7.057997339187119e-05,0.9722841689988182,0.00020582380943110238,1.1704921704697095e-14,0.024274443031113948,0.00018439769433929606,0.0,3.7953057261213146e-05,0.002367181297389385,3.035516997497279e-06,,1.1451125101892783e-11,0.0005602417719914117,50_99,1.2174837803176978e-05,0.0
Q8LF05_C-terminal_238_304,-1,14,19,0.720352057437187,0.006923428570782265,0.2486591028900077,0.020230528436276103,8.928916051524613e-11,0.0034144770348762963,0.00019584646804987442,0.0,0.00012699985587063414,7.34976010971027e-05,0.720352057437187,,3.2181451191885323e-12,1.1886116957429801e-06,50_99,2.2873001650025453e-05,0.0
Q93ZS6_middle_530_596,-1,1,19,0.6419121109643008,0.6419121109643008,0.004430824731567442,2.7502178474442643e-12,2.315316259322234e-05,0.0062658064052993935,0.05523559069484754,0.0,1.7972882477797051e-09,1.014484805472393e-08,0.2731356957498784,,1.8300050347926218e-05,0.018978034193509404,50_99,3.343783843377574e-10,4.717683908424003e-07
Q9C6M0_N-terminal_1_84,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9CAI4_IDP_1_87,-1,10,10,0.8576339964101752,6.76740268143539e-09,0.04703702823525529,8.873138225518928e-16,0.0,0.037705594575465434,0.057602839977738234,0.0,0.8576339964101752,5.143250334397717e-07,1.8430381957691815e-05,,9.716432372064623e-12,2.2862530500159996e-12,50_99,1.5893149684449715e-06,0.0
Q9CAT4_middle_259_330,-1,2,19,0.582865683201878,0.0,0.582865683201878,0.0,0.0,0.3162456438428687,0.010071703635105242,0.0,0.09081696932014802,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
