idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q9LQQ2_C-terminal_259_322,-1,6,6,0.6340021258128234,0.006659823259058073,9.210231093237519e-07,0.0,0.0,0.6340021258128234,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.3593371299050092
Q9LUR0_middle_96_165,-1,1,1,0.6043042056512103,0.6043042056512103,0.012257296822476414,0.0,7.284469459071852e-05,0.38319967320581705,0.0001269016059018934,0.0,0.0,1.4963836179266415e-05,2.4387250069279046e-06,,0.0,6.973947212108786e-07,50_99,2.0978064096347744e-05,0.0
Q9LUR0_middle_384_460,-1,7,7,0.9930201918752156,0.0015034494613252248,0.0011577723568733157,0.0,0.00398951861929545,0.0,0.9930201918752156,0.0,0.0,0.0,0.00016450038747151764,,0.0,0.0,50_99,0.0001645672998189293,0.0
Q9LUR0_C-terminal_594_683,-1,1,1,0.9994943393725167,0.9994943393725167,6.875406715904286e-08,0.0,0.0,0.0005055918734161661,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SEZ7_middle_283_355,-1,2,19,0.5729807051359783,1.573722661014391e-05,0.5729807051359783,0.0,3.376142862508083e-05,0.006516776803758662,0.00036469350453325206,0.0,0.0030142954416775393,0.41676866352522224,0.0002655929350890423,,3.8118588879576345e-05,0.0,50_99,1.6554096263183487e-06,0.0
Q9SJQ8_N-terminal_1_55,-1,14,14,0.9868841593474301,2.662418455761633e-09,0.013114894685470667,0.0,0.0,2.7495321284321263e-07,1.3345425031586841e-08,0.0,2.7709017750120497e-07,3.7791586534961276e-07,0.9868841593474301,,0.0,0.0,50_99,0.0,0.0
Q9SJQ8_C-terminal_253_327,-1,7,7,0.9866156754978619,0.000971402217584846,4.3183971616458395e-05,0.0,0.0,6.136805633902056e-07,0.9866156754978619,0.0,0.00019146046623250067,0.011824538320043168,0.0,,0.00020894719480965969,8.358931441391362e-08,50_99,0.0001440950619736531,0.0
Q9SLB6_N-terminal_1_55,-1,6,6,0.984500069844238,0.015496851306524355,1.1432107362093144e-06,1.9302910107938843e-06,4.07494564532169e-09,0.984500069844238,0.0,1.2725451818351535e-09,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SRH9_N-terminal_1_53,-1,2,2,0.999388401671014,0.0004201758356465426,0.999388401671014,0.0,1.562416822851775e-08,0.0001887447499210462,0.0,0.0,3.3051480686144e-07,0.0,2.331604443250522e-06,,0.0,0.0,50_99,0.0,0.0
Q9SSM9_C-terminal_135_214,-1,2,2,0.9619557830618722,0.0017989995383615371,0.9619557830618722,0.0,7.253205581298738e-07,0.0,0.0,0.0,0.00107361511793575,0.0,0.0171736800328742,,0.0,0.0,50_99,0.017997196928398056,0.0
A0A1I9LSH2_C-terminal_1144_1197,-1,1,1,0.8263532814759249,0.8263532814759249,1.3570061839827107e-05,0.0,0.0,0.17340672126229162,6.353897330183218e-05,1.230140208310497e-07,0.0,0.0,1.4589899936803538e-05,,0.0,0.0,50_99,0.0,0.00014817531268428359
B3H4U3_IDP_1_57,-1,2,2,0.9999762366298248,2.3313965723508027e-05,0.9999762366298248,0.0,1.4586396451043701e-09,4.5560890764563e-10,0.0,0.0,3.9007680622571513e-07,0.0,2.7522569278605706e-08,,0.0,0.0,50_99,2.9890827540841833e-08,0.0
O24457_N-terminal_1_75,-1,1,1,0.9969719175779982,0.9969719175779982,2.088246265189978e-06,0.0,0.0,0.003025746458491563,0.0,0.0,0.0,0.0,5.775797438882435e-08,,0.0,0.0,50_99,0.0,1.8995927071221785e-07
O49518_IDP_1_66,-1,7,7,0.6828899803744723,0.11373137561728962,1.0242483087375435e-06,0.0,0.0027493816754167893,0.012853576861990292,0.6828899803744723,0.0,0.0,0.18767286153151302,0.00010179969100921371,,0.0,0.0,50_99,0.0,0.0
O64486_N-terminal_1_55,-1,1,1,0.9579801945420781,0.9579801945420781,3.8246037019333526e-08,0.0,0.0,3.2075558844214735e-06,0.033918499556875585,0.0,0.0,2.2581904744086068e-06,0.0,,0.0,0.008095801908650493,50_99,0.0,0.0
O64486_C-terminal_1042_1112,-1,1,1,0.8498616182153417,0.8498616182153417,1.7481383083948303e-08,1.8537506396993528e-08,0.0,0.14409188748382354,5.954567506789993e-06,0.0,0.0,0.006001310160534358,3.919355390411496e-05,,0.0,0.0,50_99,0.0,0.0
O81515_N-terminal_1_98,-1,16,19,0.39309927921261045,0.03572454055641187,0.00014742636076201516,0.0,1.630122135509232e-07,9.79840691469104e-07,0.38025159521413243,0.0,2.288919713997599e-05,0.006682209737209768,0.0,,0.39309927921261045,0.18404618146106566,50_99,2.324107857356326e-05,1.4943291891963837e-06
P92979_N-terminal_1_81,-1,17,17,0.9951869285277245,0.00033994793695002793,0.004435982360918431,0.0,0.0,5.380767744662878e-08,2.5411423660733924e-05,0.0,4.121575320865599e-09,8.02922531532838e-06,0.0,,3.5836674731976633e-06,0.9951869285277245,50_99,1.7436389533764773e-08,4.1492315430778884e-08
P93735_N-terminal_1_92,-1,5,5,0.9999099158767054,1.0641759611358705e-06,4.382927915627348e-07,0.0,0.9999099158767054,1.5023560777101441e-05,5.44016257439505e-06,0.0,1.4474990085344226e-09,4.6217839002141315e-08,3.28717180742063e-09,,6.805859446579971e-05,0.0,50_99,0.0,8.38421487936642e-09
Q2V4E2_IDP_1_86,-1,1,19,0.5091878762112786,0.5091878762112786,3.095546789941126e-06,0.0,2.548251362029346e-10,0.49080902501452733,0.0,0.0,0.0,0.0,2.972579183797617e-09,,0.0,0.0,50_99,0.0,0.0
Q38898_N-terminal_1_57,-1,2,2,0.8858115219949989,0.016784385434007516,0.8858115219949989,1.7614186324315052e-07,0.003291886403115995,1.1926966677063992e-05,0.0,0.0,0.09409849265956259,0.0,1.6103997745424095e-06,,0.0,0.0,50_99,0.0,0.0
Q38898_C-terminal_716_802,-1,11,11,0.9893211000145783,0.010266067762133466,4.1966227690688604e-11,0.0,1.6104745805690255e-06,7.122936141638196e-05,0.00033999208978143,0.0,0.0,0.9893211000145783,1.640445789070747e-10,,0.0,9.149907521678195e-11,50_99,0.0,0.0
Q3ECH0_C-terminal_372_454,-1,1,19,0.5260329879207389,0.5260329879207389,5.5169960464802654e-05,0.0,4.317850174729312e-06,0.47376781206303586,2.0926261171472455e-07,0.0,0.0,0.0,2.9703068261050667e-07,,0.0,0.0,50_99,0.0,0.0001392059122912957
Q4V399_C-terminal_368_433,-1,14,14,0.641171941979842,8.363148268575287e-07,0.35873443858095755,0.0,0.0,2.066476015578306e-05,0.0,0.0,7.208865087985448e-05,8.274537321799797e-09,0.641171941979842,,0.0,2.143880061698169e-08,50_99,0.0,0.0
Q5XVK8_N-terminal_1_78,-1,2,2,0.6016171186725437,0.28260952240750364,0.6016171186725437,8.935047917071233e-07,1.8974545422602008e-06,0.11577054331812155,0.0,0.0,2.4642497156338747e-08,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q682S0_C-terminal_520_593,-1,6,6,0.9999962034644561,3.0832704755801747e-06,1.176815951794157e-08,0.0,0.0,0.9999962034644561,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,7.014969088606257e-07
Q6DBB8_IDP_1_80,-1,6,6,0.6149390912328091,0.3849942308885418,0.0,0.0,0.0,0.6149390912328091,0.0,1.0839510141913349e-06,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,6.559392763507446e-05
Q6IM91_IDP_1_55,-1,6,6,0.9903779743219977,0.00962151957696738,4.591306645221827e-07,2.9247136934663195e-08,2.5086650479151474e-10,0.9903779743219977,0.0,1.7472366808064353e-08,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q84VY3_N-terminal_1_53,-1,1,1,0.9770652564444702,0.9770652564444702,9.468560647128388e-09,0.0,0.0,0.006676115859428715,0.0,0.016258618227540465,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GSJ1_N-terminal_1_76,-1,7,7,0.7332479392595256,0.13497227490832156,0.00018490022113107712,0.0,0.0,2.047202485299676e-05,0.7332479392595256,0.0,0.00013072179994793774,0.015318406958570917,0.0,,0.06958110382741264,0.046448811020790313,50_99,9.536997944687225e-05,0.0
Q8VYA7_N-terminal_1_84,-1,2,2,0.9827842990251693,0.016303765920818752,0.9827842990251693,2.826196663575385e-10,3.447498193320766e-05,1.5648215652879271e-09,0.0,0.0,0.000877458224637487,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q944M6_N-terminal_1_64,-1,7,7,0.6187548808313791,0.007346637089825257,0.00015062444479627148,0.0,2.571142506924574e-06,0.00014111867498736643,0.6187548808313791,0.0,3.520672145865881e-05,0.2495819011940294,0.0,,0.12382298009806125,0.00012244045578879784,50_99,4.129339414822008e-05,3.459530184998315e-07
Q9CAV2_N-terminal_1_79,-1,2,2,0.9874665015278645,9.000557514020915e-08,0.9874665015278645,0.0,3.491129318311136e-05,7.70737210601809e-06,0.012475999958391205,0.0,3.601075352137314e-07,1.3671190630763999e-05,7.242947603797231e-07,,3.424995370877017e-08,0.0,50_99,0.0,0.0
Q9FEC1_N-terminal_1_92,-1,1,1,0.6083453721605416,0.6083453721605416,1.4725559721813263e-05,0.0,0.03372243392240166,3.097911399180822e-05,1.9142893886698118e-07,0.0,0.0,1.9553604634507917e-09,0.0,,0.006027178738628529,0.0,50_99,0.0,0.35185911712041523
Q9FJ55_middle_296_373,-1,2,2,0.7173494678531508,0.2757394092043752,0.7173494678531508,0.0,1.0320981905137258e-08,3.7470694046215924e-08,9.709509600190479e-10,0.0,2.025242554521981e-08,0.0,0.003935768114209431,,0.0,9.231052896168323e-10,50_99,0.0029752848901070587,0.0
Q9FJM5_N-terminal_1_54,-1,1,1,0.9049325194229038,0.9049325194229038,5.544814028139462e-06,0.0,0.0,0.09506176609029823,0.0,4.263058949468685e-09,0.0,0.0,1.6540971085960308e-07,,0.0,0.0,50_99,0.0,0.0
Q9FNB5_N-terminal_1_98,-1,2,19,0.5961223719787428,0.004688179139172368,0.5961223719787428,0.0,0.0,0.3991842187898515,0.0,0.0,4.9914731706157e-06,0.0,2.3861906279966685e-07,,0.0,0.0,50_99,0.0,0.0
Q9FNB5_middle_357_414,-1,1,19,0.5113903520043359,0.5113903520043359,0.33672619121044006,0.0,2.093091320330071e-06,2.942248356505974e-06,4.510009870510227e-08,0.0,0.0,1.059520946397587e-07,0.0,,0.00014821292261339827,1.028732278929965e-05,50_99,0.0,0.15171977014795113
Q9LSI9_middle_213_280,-1,1,1,0.927825396609324,0.927825396609324,2.17529757595522e-07,1.8143987759507422e-05,2.3790481609443235e-07,0.07215600396834296,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LW61_middle_173_234,-1,2,2,0.9992725746272236,1.0891710802699387e-07,0.9992725746272236,0.00027199510168940725,0.0,0.00020981556461319528,0.00023255655984629847,0.0,1.950653613925972e-09,1.6593937734630898e-07,4.357955554209832e-06,,0.0,1.0494902645611385e-06,50_99,7.373893669493067e-06,0.0
Q9SAF0_N-terminal_1_96,-1,17,19,0.4696821230290434,0.00017617607937883752,0.023723934773925127,0.013091722025341127,0.0,0.15585271301025616,0.3369868696014836,0.0,2.1479667547703006e-05,1.2947521198301812e-06,0.0002505871820321642,,0.0,0.4696821230290434,50_99,0.00021309987887208247,0.0
Q9SAF0_middle_307_403,-1,7,7,0.998506803566416,0.0014241585105927896,6.279109809025376e-08,0.0,0.0,0.0,0.998506803566416,0.0,0.0,0.0,0.0,,0.0,6.897513189305045e-05,50_99,0.0,0.0
Q9ZVI1_N-terminal_1_56,-1,8,8,0.9922386882566793,0.007390490177953309,0.0,0.0,0.0,0.0003708215653674343,0.0,0.9922386882566793,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A8MR00_IDP_1_72,-1,16,16,0.9642658887422179,0.005304487037617686,7.050448761845848e-06,0.0,6.4509057523481204e-06,3.7564793170085616e-06,0.024173518828984303,0.0,1.1875606667298408e-06,0.006173482121340359,0.0,,0.9642658887422179,5.650948085157317e-05,50_99,9.895317402333404e-07,6.678862750070187e-06
A8MS77_IDP_1_67,-1,1,19,0.5063574837200753,0.5063574837200753,2.4392274397707805e-07,0.0,0.0,0.4936218261296109,0.0,2.0446227569812377e-05,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
B9DGF6_N-terminal_1_91,-1,1,19,0.507484794641408,0.507484794641408,2.6602987891071946e-08,0.0,0.0,0.0037362905511551534,6.408303900742434e-12,0.0,0.0,0.48877887815526094,1.0042779670875697e-08,,0.0,0.0,50_99,0.0,0.0
F4IZV9_N-terminal_1_82,-1,14,14,0.826460846447778,5.889063786759092e-05,0.15800102236223532,0.0,0.0,9.249165532531767e-05,7.833809216617823e-05,0.0,0.012249293861696082,0.0030232091366339323,0.826460846447778,,0.0,2.9770402452214415e-05,50_99,6.137403845279621e-06,0.0
F4J0D2_C-terminal_406_476,-1,1,1,0.9931957450971283,0.9931957450971283,9.630719039131966e-07,0.0,0.0,0.006800103648055488,0.0,3.1881829123920417e-06,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JR96_N-terminal_1_51,-1,6,6,0.9957761492178945,0.004223693705136192,2.6044876175856586e-08,0.0,0.0,0.9957761492178945,0.0,1.2339252145900012e-07,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,7.639571711185719e-09
F4KA06_C-terminal_230_296,-1,1,19,0.32848474431118113,0.32848474431118113,0.09499969729156847,0.0,2.347572548780742e-07,0.0,0.0,0.0,1.431339330740839e-05,0.0,0.3076975913823022,,0.0,0.0,50_99,0.268803418864386,0.0
F4KH99_middle_221_279,-1,1,1,0.7110498605536987,0.7110498605536987,0.2735047858310043,0.0,2.336110503620331e-09,0.00013608244641955217,8.238455145518592e-07,0.0,0.0,0.0,0.015308444987252416,,0.0,0.0,50_99,0.0,0.0
F4KH99_C-terminal_346_435,-1,2,2,0.9744407299795731,0.021150451854166377,0.9744407299795731,4.691850897821272e-06,0.002786244602663333,1.0390148968731983e-05,0.0,0.0,0.0016074915637306316,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O04523_N-terminal_1_76,-1,2,19,0.4113925239329095,0.3524158416254858,0.4113925239329095,0.0,5.466915535392354e-05,1.1587424183645262e-08,0.0,0.0,0.23371069421469376,0.0,0.0023670574331541017,,0.0,0.0,50_99,5.920205097881698e-05,0.0
O23053_N-terminal_1_74,-1,6,6,0.9869181740032136,0.013080833552190965,0.0,9.680632473769814e-07,2.4381348049202642e-08,0.9869181740032136,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P0DI11_N-terminal_1_95,-1,2,2,0.9752692668534118,2.8574940437879434e-05,0.9752692668534118,0.0,0.0,1.6537747809288673e-06,1.1502285018764708e-07,0.0,0.007058769551441039,0.0,0.01764157205206943,,0.0,4.780500868876702e-08,50_99,0.0,0.0
Q5HZ00_N-terminal_1_80,-1,3,19,0.49843152456014356,0.4049936895166089,5.10674923939814e-06,0.49843152456014356,0.09517105089744689,0.0013966313927077523,0.0,0.0,1.996883853412722e-06,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q683G3_middle_74_165,-1,1,1,0.9494488219093825,0.9494488219093825,0.04824006402666291,0.0,0.0,0.0022890671674633753,0.0,0.0,0.0,0.0,0.0,,0.0,4.7101794960719906e-06,50_99,0.0,1.7336716995122286e-05
Q8RWM7_N-terminal_1_67,-1,6,6,0.6179588336458978,0.022816599354984788,0.0034230735308935782,0.0,0.0003993639576866066,0.6179588336458978,0.1036173521816418,0.0,0.0,0.0,0.2517847326900336,,4.463886189279707e-08,0.0,50_99,0.0,0.0
Q8RXQ1_N-terminal_1_52,-1,1,19,0.47451247710148825,0.47451247710148825,0.00032522077244862067,0.11995513597197272,0.0033932246983423477,0.4018132853270774,0.0,0.0,6.561286704767603e-07,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8S403_middle_163_248,-1,16,19,0.4649628969218603,0.002523513332125985,0.0011454437320134042,0.0,3.220136683747912e-06,5.1633176313333984e-08,0.33335685415237254,0.0,0.0002683403749659368,0.19773612438094734,9.041330495807933e-08,,0.4649628969218603,0.0,50_99,3.4649225495211667e-06,0.0
Q94JM2_N-terminal_1_72,-1,1,1,0.8809621799005328,0.8809621799005328,0.003745494848186225,2.689181001428202e-09,3.113744233722198e-09,0.11529174704136569,0.0,2.322504857282949e-08,0.0,0.0,5.491819414622767e-07,,0.0,0.0,50_99,0.0,0.0
Q9FMJ6_IDP_1_80,-1,6,6,0.7276930835881241,0.23344650560911429,0.03885414871002311,1.5880384562964484e-06,4.577490471784288e-06,0.7276930835881241,0.0,0.0,7.157097512524715e-08,0.0,2.4992835254676868e-08,,0.0,0.0,50_99,0.0,0.0
Q9FX85_N-terminal_1_50,-1,5,5,0.9178802068614798,0.043741034602899964,3.2166632715525814e-11,0.03837875489167853,0.9178802068614798,1.057480130245519e-09,0.0,0.0,2.5542949910213703e-09,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FXE0_N-terminal_1_75,-1,1,1,0.9558130178602763,0.9558130178602763,1.0996932012011057e-08,0.019130973037309613,0.025053956832614035,4.539641705407371e-11,0.0,0.0,2.0412274715124747e-06,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LIH9_N-terminal_1_75,-1,6,6,0.890719757814335,0.0175096915808827,0.07600077454497713,0.0,0.0,0.890719757814335,9.779486205256726e-07,0.0,0.0,0.0,0.0,,0.0,0.01576876889882023,50_99,2.9212364223972476e-08,0.0
Q9LU25_N-terminal_1_61,-1,6,6,0.6830362186331285,0.1632297852241839,0.14667531193659797,0.0,1.6001379309987523e-07,0.6830362186331285,0.0002254442017524663,0.0,1.0362957693408257e-08,6.749544595616199e-05,0.006765574181630251,,0.0,0.0,50_99,0.0,0.0
Q9LVR4_N-terminal_1_60,-1,4,19,0.5250566797157507,0.015312388033449144,0.014438018917047418,1.2670918609237642e-08,0.0,0.000466633832944615,0.3005609281045142,0.0,0.0129421915603208,0.13122108012824604,1.35967329104705e-06,,6.842384783980086e-07,2.3125039214237346e-08,50_99,0.5250566797157507,0.0
Q9LYL6_N-terminal_1_64,-1,1,1,0.6131101788822078,0.6131101788822078,0.38678870789278813,0.0,1.7906845817361758e-09,2.8658558835118985e-06,0.0,0.0,9.824557843597412e-05,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LYL6_middle_130_217,-1,2,19,0.5337116461973617,1.246078306796363e-06,0.5337116461973617,2.1834698880776555e-06,0.0,0.4640901446828175,0.002181906731704572,0.0,2.204293058274241e-09,2.3085915868472197e-08,2.404105867573788e-10,,0.0,3.0817346036714366e-06,50_99,9.765574698176354e-06,0.0
Q9LYL6_C-terminal_371_446,-1,8,8,0.9717307898425538,0.013956191848705661,0.0,0.0,0.0,0.014313018308740509,0.0,0.9717307898425538,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LZ12_N-terminal_1_56,-1,1,1,0.9853044584252557,0.9853044584252557,2.006570040628759e-06,0.0,0.0,4.918252605963677e-07,1.1603467416677326e-06,0.0,0.0,0.0,0.014691882832701363,,0.0,0.0,50_99,0.0,0.0
Q9SJM4_N-terminal_1_64,-1,16,16,0.9001205525591073,0.0027351838577479733,0.00027637453454642093,0.0,0.00033392805498237325,3.349082441041427e-05,0.09373207984340427,0.0,1.4981721898695745e-06,0.002374935657610467,0.0,,0.9001205525591073,0.00030415426580968676,50_99,1.3935081416909255e-06,8.640872204950938e-05
Q9SK66_N-terminal_1_74,-1,1,1,0.9992033279643834,0.9992033279643834,6.278608556457128e-07,0.0,0.0,0.0007960238420052113,0.0,2.0332755676082182e-08,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SMT4_N-terminal_1_51,-1,6,6,0.9894300558146083,0.010569937438362046,0.0,0.0,0.0,0.9894300558146083,0.0,6.747029744530482e-09,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SV25_C-terminal_289_379,-1,2,19,0.5429829307533065,0.02391890973478156,0.5429829307533065,0.0,1.7450734336663338e-10,0.43087169020378246,0.0,0.0,9.260776926876343e-09,0.0,0.002226459872845128,,0.0,0.0,50_99,0.0,0.0
Q9XIN1_C-terminal_432_506,-1,6,19,0.5021979030399167,4.6596839848234714e-07,0.4842701527702533,0.0007877113694421769,0.0,0.5021979030399167,0.0038777974236819633,0.0,0.0,0.008194139181734887,0.0006641853923759931,,0.0,4.206999027815215e-06,50_99,3.437855168955085e-06,0.0
Q9ZUU3_N-terminal_1_82,-1,1,1,0.9826527393395664,0.9826527393395664,3.745448114998598e-07,0.0,0.0,0.01734683154966569,0.0,5.455859300687286e-08,0.0,0.0,7.36361549486685e-12,,0.0,0.0,50_99,0.0,0.0
A0A1P8B3J6_IDP_1_64,-1,6,6,0.999218406747271,0.0007807903440755725,0.0,0.0,0.0,0.999218406747271,0.0,1.3074454158648373e-07,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,6.72164111773045e-07
B3H7I2_N-terminal_1_70,-1,14,19,0.5128641087322727,9.487497888893475e-06,0.45889165073469684,0.0,0.0,4.1030011057739934e-05,2.67432037743378e-06,0.0,0.028189159473534484,7.234189881361858e-08,0.5128641087322727,,0.0,1.8133331568164869e-06,50_99,3.555116095203477e-09,0.0
F4IQ29_C-terminal_825_916,-1,10,19,0.353071205247811,0.28914643615906843,0.08807462575153487,3.8203414621006544e-10,7.137839081078224e-09,0.00043567749994917693,0.10059158539646794,0.0,0.353071205247811,0.007574040984374216,4.1341569686824976e-08,,5.9132449907908836e-05,8.089688749007483e-09,50_99,0.16104723955975492,0.0
F4JHJ5_IDP_1_66,-1,16,19,0.49373577695431875,0.055250724394177234,0.0006261339597690843,0.0,0.000290738505694822,0.4132667939991208,0.027913098045533023,0.0,1.9968015358658212e-06,0.008753537902970183,3.148503754042308e-07,,0.49373577695431875,2.8370241527938398e-05,50_99,7.880816193928828e-07,0.00013172626335754143
O22781_N-terminal_1_59,-1,1,1,0.9923799717402436,0.9923799717402436,3.1177639351911383e-12,0.0,4.317433913905374e-12,0.0003344930002595866,1.8709195009907291e-07,0.0,0.0,0.0072853091045067125,3.9055604791846774e-08,,0.0,0.0,50_99,0.0,0.0
O48689_middle_73_156,-1,1,1,0.8458774444126314,0.8458774444126314,0.0005932552681059235,0.0,0.0,0.15351536419653355,0.0,0.0,0.0,0.0,0.0,,0.0,1.0687049486816006e-07,50_99,0.0,1.3829252234278083e-05
O49505_N-terminal_1_67,-1,1,1,0.9598465855065663,0.9598465855065663,0.00012277329737819727,0.0,0.0,0.040030355959284024,1.6460068134506342e-08,1.3803909492098673e-08,0.0,0.0,2.2865570596856425e-07,,0.0,0.0,50_99,0.0,2.6317087874924023e-08
O82248_N-terminal_1_54,-1,1,1,0.9997566695971919,0.9997566695971919,2.5256156965279445e-05,7.292851930888624e-09,0.0002180652130327026,0.0,0.0,0.0,1.739958362199244e-09,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P11035_N-terminal_1_78,-1,2,2,0.9786776134621787,8.750553826302441e-06,0.9786776134621787,0.0,0.0,0.021186245420901525,0.0,0.0,4.286408106899757e-10,0.0,0.00012739013445258666,,0.0,0.0,50_99,0.0,0.0
P29386_C-terminal_191_252,-1,2,2,0.9998687343259973,0.00012929527124442517,0.9998687343259973,0.0,1.0412440879938217e-06,0.0,0.0,0.0,7.065343760030891e-08,0.0,6.2483914357584e-07,,0.0,0.0,50_99,2.3366608896929654e-07,0.0
Q05999_middle_357_413,-1,14,14,0.9776752533614921,0.004265972230539833,0.010228583266837508,0.0,1.4472047506798383e-07,0.007339207101939265,0.0004908389696427022,0.0,0.0,3.490736075316443e-10,0.9776752533614921,,0.0,0.0,50_99,0.0,0.0
Q1PDP9_middle_256_306,-1,2,2,0.9675658188774708,0.02952783899900075,0.9675658188774708,0.0,0.00013318166256542026,2.881977142121221e-05,0.0,0.0,0.002740508693097836,0.0,3.8319964438286225e-06,,0.0,0.0,50_99,0.0,0.0
Q42510_middle_230_304,-1,6,6,0.9964950658777271,0.0032983155606137386,1.1746248782533807e-09,7.084364939981991e-11,4.440170434367833e-09,0.9964950658777271,1.1694393597372851e-05,0.0,0.0,0.00011844940837885295,7.646907404422804e-05,,0.0,0.0,50_99,0.0,0.0
Q42510_middle_906_978,-1,10,10,0.9225094649786529,0.04106917212136071,0.031103705889709725,1.0303774088390421e-07,3.36463955916922e-09,4.380677406058371e-07,4.7564784220633665e-06,0.0,0.9225094649786529,0.0,0.005308161029817899,,0.0,4.195031915593827e-06,50_99,0.0,0.0
Q8GUI4_N-terminal_1_68,-1,2,2,0.9723675292852167,0.01813552288532981,0.9723675292852167,0.0,3.119008964286684e-10,0.00039374976503799946,3.915869744417163e-11,0.0,2.7854661693319156e-09,0.0,0.009103194927889722,,0.0,0.0,50_99,0.0,0.0
Q8GUI4_C-terminal_380_433,-1,7,7,0.9990421044919309,4.142629933127618e-06,0.0006199335916802403,0.0,1.6793253419434266e-07,4.173194102711934e-05,0.9990421044919309,0.0,2.2833083090660226e-10,7.196657949231713e-08,0.00029184619133036893,,1.0266536044551918e-09,0.0,50_99,0.0,0.0
Q8H1N2_N-terminal_1_79,-1,2,19,0.517775210847633,7.41097052716203e-06,0.517775210847633,0.0,2.8192378583248184e-06,4.164907097427932e-05,0.00010419619660487656,0.0,0.0010831670589045357,0.4808197403883352,0.00016389248555949,,1.1952513324401584e-06,0.0,50_99,7.184922708063019e-07,0.0
Q8L7K4_N-terminal_1_50,-1,6,6,0.9981971466016556,0.0015194960496764298,5.0407843357168484e-05,0.0,1.6582178070588855e-06,0.9981971466016556,0.00012150122807176032,0.0,0.0,0.0,0.00010975255966188552,,0.0,0.0,50_99,0.0,3.749977018446956e-08
Q8L866_N-terminal_1_81,-1,16,16,0.9895197194270816,0.005899219285680973,0.00011308753582602366,0.0,2.681929308379737e-06,0.0,0.0015821503696113264,0.0,7.764316823782959e-07,6.360323708104247e-05,0.0,,0.9895197194270816,0.0027803151033921323,50_99,0.0,3.844668033613119e-05
Q93Z92_N-terminal_1_95,-1,10,10,0.9599361802825661,0.030209814069250246,0.004956439927779671,0.0,4.686143934981213e-10,7.162949947290516e-06,0.0005679370039761241,0.0,0.9599361802825661,0.003720822113110068,1.422713753093064e-07,,3.752927937598826e-06,1.031615665052173e-09,50_99,0.0005977469538275869,0.0
Q93ZC5_N-terminal_1_79,-1,6,6,0.9999594059511184,3.4407634929109585e-05,6.16818995620974e-06,1.4745742980383133e-08,1.388033516493351e-10,0.9999594059511184,0.0,3.3394499974353254e-09,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q93ZH0_C-terminal_338_416,-1,1,19,0.530384409542485,0.530384409542485,0.0919156165364648,6.924153647543148e-05,0.0,0.015461722861924083,0.016367752335387283,0.0,0.33389375818311057,3.324336298866957e-08,0.004337738445122225,,0.0,0.007539126149627136,50_99,3.06011660404037e-05,0.0
Q9FIG9_N-terminal_1_78,-1,10,19,0.4998628288192062,0.32310094838534936,0.004624543459163182,0.0,2.7126679358927234e-09,2.7955583192623804e-05,0.0034851706624609274,0.0,0.4998628288192062,0.1682420827466257,2.4598568857048857e-06,,3.6165895857206663e-06,9.441130373070245e-09,50_99,0.0006503817437321337,0.0
Q9FK23_N-terminal_1_71,-1,1,1,0.999861787345071,0.999861787345071,4.682047833632575e-07,0.0,8.595041356035104e-11,6.707577703826077e-07,2.3991594284727672e-06,0.0,0.0,0.0,0.00013467444699618065,,0.0,0.0,50_99,0.0,0.0
