idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q9FJP9_N-terminal_1_66,-1,17,17,0.9996691382631261,0.00023022034757682464,3.477980449053537e-06,0.0,5.555089863193669e-09,2.810084108368788e-06,4.6620910412173225e-05,0.0,1.7595063882636916e-12,1.603916538671356e-07,4.6700188439874934e-05,,8.575658559946588e-07,0.9996691382631261,50_99,8.52107520569037e-09,1.9045320486304594e-10
Q9FJY2_C-terminal_103_156,-1,1,1,0.9276506519104689,0.9276506519104689,0.0006166274193575182,6.643001632573673e-14,0.0,0.06841148423917214,2.5383848412972954e-08,0.0,0.0,0.0,0.0033029538598064504,,3.2743997956063534e-14,2.8185209733444697e-07,50_99,0.0,1.79753351501169e-05
Q9FNA9_N-terminal_1_94,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LE58_middle_384_455,-1,10,19,0.5623031885940883,0.00236140621149452,0.0014180773163864724,3.3472632273246985e-09,0.0,0.36419304102653,0.00010660216891688294,0.0,0.5623031885940883,0.0002905904203328917,0.06663903641682692,,5.6924004414047614e-11,6.000057346364513e-09,50_99,0.002688048441179256,0.0
Q9LIN9_N-terminal_1_67,-1,5,19,0.5692374245132915,0.01800374541337034,0.007194378960255623,2.627406846647128e-13,0.5692374245132915,0.0005427751436890592,2.3254301607767465e-06,0.0,0.4050119523290703,7.333629055758858e-08,7.296010320881898e-06,,7.119573161722998e-11,0.0,50_99,2.8792092537179395e-08,0.0
Q9M2U3_N-terminal_1_53,-1,17,17,0.9999999998799898,2.4350739934392654e-12,4.0671196162165406e-12,5.993282018121554e-14,0.0,3.1621385371320674e-11,8.075793944306441e-11,0.0,0.0,1.0316430599339258e-12,0.0,,8.818565517508276e-15,0.9999999998799898,50_99,2.8366907721074026e-14,0.0
Q9SAG8_N-terminal_1_56,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SHB5_C-terminal_235_292,-1,6,6,0.8220998596147995,0.0003762165090021219,0.004104364744742998,0.005367570123577231,3.016478852121697e-06,0.8220998596147995,0.1545495079586724,0.0,0.00026916800749025963,0.0034912947729615795,0.004742851841292936,,3.640150156684191e-14,0.0049961498773848576,50_99,7.11875757788286e-11,0.0
Q9SK84_N-terminal_1_72,-1,1,1,0.8712395902601338,0.8712395902601338,0.046498757044946736,0.0,0.0,3.6046930288264836e-08,0.0,0.0,0.0,0.0,1.9405665691886126e-09,,0.0,4.679179174615498e-10,50_99,0.0,0.08226161423950469
Q9SMP0_C-terminal_154_234,-1,2,2,0.8644266946103759,0.08971310461838164,0.8644266946103759,1.0271735509522823e-05,7.756078688691568e-05,0.0016439223855735919,0.03360163268674813,0.0,0.0025091882971841075,9.207463050247768e-06,0.0002803441663810537,,7.856063452615358e-10,0.0077277948847548125,50_99,2.775795476843591e-07,0.0
A0A1P8B5H9_IDP_1_94,-1,1,1,0.9220929778765782,0.9220929778765782,1.2062937074873614e-10,1.6945439220223462e-10,5.24012133773376e-05,0.00011791207084553834,0.000850576827765987,0.0,3.2295388420019115e-10,0.07688360901292032,2.5221284337866523e-06,,0.0,1.1795014196022565e-10,50_99,1.3909108981072353e-10,0.0
A0A1R7T3C3_IDP_1_66,-1,1,1,0.8300365928269109,0.8300365928269109,0.0001260237276319972,0.0,2.0640905102259097e-08,0.0012941362127795839,0.002171463236726793,0.0,2.570068196889859e-15,4.203028490363083e-11,0.16623030130551714,,5.9298033849300143e-08,0.0001413833685152098,50_99,8.923096759814339e-13,1.9340054383547428e-08
A0MFS5_N-terminal_1_80,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
B9DFI7_N-terminal_1_82,-1,2,19,0.43317572280328304,0.35465566198410986,0.43317572280328304,1.4013444820738933e-05,6.531092289291869e-10,0.030130675403617357,0.008345652435219106,0.0,0.010448155665921518,0.011055340757255804,0.11716073112424669,,1.399657307586089e-06,3.1096995300802698e-06,50_99,0.03500953637157894,0.0
F4IUT0_middle_69_128,-1,2,2,0.9999999997582614,1.1444199160227717e-10,0.9999999997582614,0.0,0.0,3.4262755070869365e-11,3.4585127747582176e-16,0.0,0.0,0.0,3.0143440024681867e-12,,0.0,8.973701614647256e-11,50_99,0.0,2.8192098850665047e-13
F4J5S1_middle_493_546,-1,1,1,0.8563419096433884,0.8563419096433884,6.13365303707296e-09,2.5567032423780738e-08,1.2752680254691453e-09,0.09783512913154312,0.00011115926264153948,0.0,0.0,0.04569341309309064,1.8340228126995647e-05,,0.0,1.566525589974471e-08,50_99,0.0,0.0
F4J5S1_middle_695_790,-1,1,1,0.9251933338469112,0.9251933338469112,7.0742603976593085e-09,2.730731488403742e-13,1.7330941682195587e-08,0.06810506169585108,0.005623557035417759,0.0,8.343985774179021e-11,0.0010780209734821953,7.504585065582577e-10,,0.0,3.441663829422391e-13,50_99,1.2086201650378139e-09,0.0
F4J5S1_middle_891_941,-1,1,1,0.9192994371392859,0.9192994371392859,0.0,0.0,0.0,0.08070056286071407,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JRF5_middle_693_745,-1,5,5,0.972540032907987,0.014844325248380783,0.004425083101094204,0.0,0.972540032907987,0.0068471715770450645,0.00036728617822594077,0.0,5.871094702587888e-08,4.623065151206673e-08,1.0518281383520176e-09,,0.0009754223355832868,5.72658257038421e-07,50_99,0.0,0.0
F4JTF6_N-terminal_1_71,-1,2,19,0.4616655236445363,0.14718945205288664,0.4616655236445363,3.949798625889447e-07,0.00584590437495272,7.055087270053157e-05,6.968927626192316e-05,0.0,0.3847286621043048,0.00042056899940560397,9.244661337265595e-06,,0.0,8.818184628798072e-09,50_99,2.1556703766966798e-10,0.0
F4K794_N-terminal_1_73,-1,3,3,0.997278608804218,5.490684100010022e-07,0.0012131489376736076,0.997278608804218,5.125503346790678e-13,0.0013558466356789083,4.583165350537044e-07,0.0,7.008865987037942e-08,2.981626259397259e-05,0.00012052184599908439,,0.0,9.77365294537147e-07,50_99,2.6744243734012436e-09,0.0
H3K2Y6_N-terminal_1_80,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
H3K2Y6_middle_225_298,-1,2,2,0.8776892376428482,0.027135997198116636,0.8776892376428482,7.119011484833538e-11,1.2326627322887846e-10,0.0010067946081981484,0.004694685434113765,0.0,0.009418241463603835,0.000166489275155477,0.07814135226029928,,2.8842019765200943e-09,2.3083587398907455e-11,50_99,0.0017471990159228647,0.0
H3K2Y6_middle_2015_2076,-1,2,19,0.7423996221920333,0.0005283216824387036,0.7423996221920333,0.12765929036311538,2.4536365910601916e-08,0.0504322895391022,0.0001313916765854013,0.0,5.237678987420364e-05,0.0034803369061438454,0.07531087429998003,,7.390683300940549e-13,2.047947828027204e-06,50_99,3.4240657937967597e-06,0.0
O48837_middle_429_503,-1,10,10,0.9974124884729765,8.562957082772495e-06,0.0010506205784397834,1.5200505628956235e-07,0.0,0.0009275632518936326,1.9177332506199277e-05,0.0,0.9974124884729765,6.534035568013046e-05,0.0004959371732955275,,2.509709707006604e-13,2.2371732000322038e-07,50_99,1.993415549836509e-05,0.0
Q0WVL7_middle_774_849,-1,6,19,0.77756357443099,0.11011364057377453,0.049445526574792044,3.185634160765914e-10,9.906651130657352e-14,0.77756357443099,0.0027989208056757027,0.0,0.0026980495876254974,0.004591855524232549,0.050255456157063706,,1.772818143168915e-08,7.126370505391467e-09,50_99,0.0025329511726316003,0.0
Q39030_C-terminal_419_471,-1,2,2,0.9706608969704672,0.02781391626269101,0.9706608969704672,4.395449941963996e-15,4.6608208940313406e-07,3.751508513116182e-06,7.903358583511399e-11,0.0,0.001520960973910619,3.602700482162093e-11,5.9499700801759755e-09,,2.1253328442396865e-09,5.804418192751862e-14,50_99,1.1902635113870838e-11,0.0
Q66GR4_N-terminal_1_72,-1,1,1,0.9507298958180939,0.9507298958180939,0.0009157223821177716,6.076052079676182e-11,0.005574931156488167,0.00021312983116037577,9.98970959325647e-08,0.0,0.042565576563846526,5.334955612023422e-09,6.368662114040212e-07,,7.034316216376225e-11,1.3171869001405245e-09,50_99,7.017399720058138e-10,0.0
Q6DBQ1_N-terminal_1_85,-1,2,19,0.7995486644697599,3.54930480454847e-08,0.7995486644697599,0.0,9.453758105756507e-14,3.44615918157078e-05,0.001791555010746382,0.0,0.0006913601374533997,0.18452133488751887,0.0021297030947765735,,3.195324437265174e-09,2.344195319247714e-09,50_99,0.011282879775267077,0.0
Q6DBQ1_C-terminal_215_299,-1,2,2,0.9871918755785786,0.0017890478477578888,0.9871918755785786,9.338897112782545e-07,0.00015101070172972246,0.0016961221772740479,0.002663045794296419,0.0,0.006455678975036359,4.896375368057314e-05,2.300092324534107e-06,,3.9598061125444133e-13,1.0211706062968217e-06,50_99,1.8608345506314382e-11,0.0
Q84UU9_N-terminal_1_78,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GYL7_N-terminal_1_70,-1,6,6,0.9999999680495704,3.19504295425723e-08,0.0,0.0,0.0,0.9999999680495704,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8RWS9_N-terminal_1_66,-1,1,1,0.9097300127040677,0.9097300127040677,0.0,0.0,0.0,0.09026998729593236,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q940Q2_N-terminal_1_67,-1,2,19,0.5708969110110067,0.09474665217582076,0.5708969110110067,3.400079838903704e-06,3.915369401106911e-13,0.13638755217804674,0.02005995728297128,0.0,0.005865869541020165,0.10523993737125478,0.0005833973879130354,,1.1090034174643066e-08,1.2721037211535314e-06,50_99,0.06621503977798081,0.0
Q944A9_middle_107_170,-1,11,19,0.5452273344862366,0.4533447409153725,0.0,0.0,2.2528141816380957e-05,0.0001121685108545998,0.0012927724804700279,0.0,0.0,0.5452273344862366,4.554652498231122e-07,,0.0,0.0,50_99,0.0,0.0
Q94BV7_N-terminal_1_59,-1,14,14,0.8998709914618077,0.09387059735383431,0.0006881320706044717,0.0,5.43207729446883e-07,1.4634753537841441e-05,0.0055381105681295275,0.0,1.6171266494017566e-11,1.129129180013721e-11,0.8998709914618077,,1.200818120979115e-07,1.687043350556983e-05,50_99,0.0,4.1576572244240197e-11
Q9C6T5_N-terminal_1_75,-1,17,17,0.9857569642660136,6.252690609480511e-06,0.00024526744439492653,4.4431699176216665e-13,6.042192171741612e-07,3.89755611786216e-05,0.013802696544218434,0.0,3.531323786692406e-10,2.7111409528463664e-06,6.581069421320794e-06,,0.00013975038743220842,0.9857569642660136,50_99,1.9632298473383477e-07,0.0
Q9C7Y3_IDP_1_55,-1,7,19,0.5840473934079794,0.3671915721118018,3.5348120842450655e-06,6.034307531667943e-07,0.018220335457208938,0.0007348830643340228,0.5840473934079794,0.0,2.124883458054023e-06,0.028338716434957906,0.0014608329356889504,,0.0,3.461617042463369e-09,50_99,1.1638312928162704e-13,0.0
Q9FN89_N-terminal_1_95,-1,1,1,0.8217845723610034,0.8217845723610034,0.057449803545651996,2.1367611140330366e-06,0.039230845454093506,0.0003782320466320546,0.00028495659477262693,0.0,0.05597499363928104,0.01907514144961616,0.005819250764749461,,0.0,1.5131407020511095e-09,50_99,6.586994517531391e-08,0.0
Q9LJK1_N-terminal_1_61,-1,7,7,0.9189076855021311,2.4983910307890903e-05,0.006758659827795832,0.0,0.00020783780176434556,0.0006588270420783138,0.9189076855021311,0.0,1.2099980542525259e-08,2.9020506051413346e-06,2.1240548778188507e-06,,0.005143101423748281,0.06829367943318541,50_99,1.8685352548419583e-07,0.0
Q9LJR3_N-terminal_1_69,2,2,2,0.9863243942171052,9.941022276171918e-08,0.9863243942171052,5.482218963682885e-13,2.294135862163568e-15,8.1257540362722e-07,1.6367332048927874e-07,0.0,1.2400121692488938e-06,9.619741830449647e-10,0.013673286274033268,,1.9880622116185802e-14,4.249451713669894e-15,50_99,2.875196427480132e-09,0.0
Q9LK65_N-terminal_1_94,-1,1,1,0.9131532709426343,0.9131532709426343,0.0,0.0,0.0,0.08684672905736573,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M066_N-terminal_1_72,-1,2,19,0.6276735589057246,0.35959237757408424,0.6276735589057246,0.000227151965110516,2.800423046183402e-07,0.012097749597142288,2.969043347064025e-05,0.0,2.7916375876959642e-05,1.3856471405493121e-05,0.0003181780696187149,,1.4162242334515298e-10,9.259049126648747e-06,50_99,9.98137451282699e-06,0.0
Q9M0V1_N-terminal_1_85,-1,1,19,0.4528500198788797,0.4528500198788797,0.2470744104659564,5.928623221817939e-06,0.04902687778972683,0.0013670255608709031,0.00023039459717372492,0.0,0.20479691484723087,0.03715035231180363,0.00749451033427595,,0.0,9.3529841319878e-09,50_99,3.5562378760125193e-06,0.0
Q9SHJ3_N-terminal_1_54,-1,6,19,0.7231726756139236,0.00026782628494886353,0.07296516459398765,6.92850295422306e-14,0.0,0.7231726756139236,0.12220620635544564,0.0,0.0810308509308081,9.331536735085743e-05,7.726606891968292e-10,,0.0,5.479917472856349e-10,50_99,0.00026395953281381664,0.0
Q9SNA0_middle_397_476,-1,17,17,0.999990784192561,9.943164090078234e-08,1.6663348303861473e-08,1.7915132552683084e-12,1.794258994813194e-10,2.3352622760412555e-08,8.133975103229769e-06,0.0,1.6164613470708374e-11,7.628721571688219e-07,1.9017404026538147e-10,,1.7087072504668997e-07,0.999990784192561,50_99,8.254285470314029e-09,0.0
Q9T058_middle_446_518,-1,2,2,0.999999999998341,7.989355065551345e-13,0.999999999998341,0.0,0.0,2.6523731771665073e-13,0.0,0.0,0.0,0.0,6.214631245708459e-15,,0.0,5.885850995095909e-13,50_99,0.0,0.0
Q9T0G0_C-terminal_316_389,-1,1,19,0.5670827586316415,0.5670827586316415,0.41675404024324736,3.692907382756014e-14,1.9117274388768634e-06,8.260521592325292e-06,1.2448025549366185e-09,0.0,0.01615292602699871,2.861810351186352e-10,3.469660774001815e-08,,6.645012562828553e-08,1.1291662110493736e-12,50_99,1.7019811063703945e-10,0.0
Q9ZR15_N-terminal_1_69,-1,2,2,0.9997733380633255,0.0001579943882570691,0.9997733380633255,0.0,1.4551350750141568e-12,8.004804003246249e-08,4.6268200297105384e-05,0.0,0.0,1.4309528768166752e-08,9.006006324008466e-12,,0.0,2.1706344490682012e-05,50_99,5.986355999060062e-07,0.0
A0A1P8APS1_IDP_1_79,-1,2,19,0.715156252679541,0.20681976959914017,0.715156252679541,5.542011894215054e-10,2.032192057045052e-08,0.0016332548961538091,0.007792660462500526,0.0,0.005749969551543718,0.006050492938215039,0.000990159872525967,,3.1211071083558902e-06,1.4157286695953713e-08,50_99,0.055804283859862885,0.0
A0A1P8BCP0_N-terminal_1_53,-1,7,7,0.9742842884934624,0.00522157321559924,3.096683639288401e-08,1.197855338994105e-09,8.527408027753409e-09,0.02027210480005,0.9742842884934624,0.0,0.0,0.00021586839079296366,6.124407995583726e-06,,0.0,0.0,50_99,0.0,0.0
B3H7F1_IDP_1_74,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4ISE7_middle_421_481,-1,2,2,0.9617365014291865,5.305687505270943e-10,0.9617365014291865,0.0,1.1600532972314437e-10,2.2428845771392547e-07,1.1707139659633176e-05,0.0,4.521023290381584e-06,0.0012108215758590522,0.03690725513774152,,1.5339206301966124e-05,9.041853907461109e-12,50_99,0.00011362954388706597,0.0
F4J8L3_N-terminal_1_66,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4J8L3_middle_841_890,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JNB7_C-terminal_1359_1449,-1,1,19,0.5799786266871654,0.5799786266871654,9.107981562023695e-09,6.807714253161057e-11,0.0013536346926894633,3.7614593867700357e-06,0.00010687577313377656,0.0,1.995337582892026e-08,0.4185504238720803,6.646277125868155e-06,,0.0,8.998771349003589e-10,50_99,1.2091068339648495e-09,0.0
F4K891_N-terminal_1_67,-1,6,6,0.9936243188937202,0.002391971793184525,5.7042821957698755e-06,2.2188272398069067e-11,3.1105887601651626e-13,0.9936243188937202,1.8294790049181316e-09,0.0,0.0,0.0,0.003957435169274296,,1.833406865943891e-14,1.759645653876614e-10,50_99,0.0,2.0567833664103436e-05
F4KFF0_N-terminal_1_86,-1,1,19,0.38696797562732893,0.38696797562732893,0.02870893641361523,0.0,0.2493723626032437,0.11710872455873707,0.2159351712876815,0.0,6.722610888677721e-06,2.015118084177672e-06,4.080145122656982e-05,,0.0018459350262181517,1.1264239226480696e-05,50_99,9.106374950903008e-08,0.0
O81841_N-terminal_1_59,-1,17,17,0.9998421013018683,2.999769889646711e-05,0.00012254953056886207,0.0,2.1465594822339843e-09,1.4516154151365467e-06,1.4180652637385235e-06,0.0,1.396845399796106e-13,4.119660460094073e-08,2.162501298831567e-06,,2.708195156996487e-07,0.9998421013018683,50_99,2.8478131941929763e-09,2.2760559834772477e-09
P32068_N-terminal_1_61,-1,1,1,0.9264898897573671,0.9264898897573671,2.3325541873886378e-07,0.0,2.5436863194138227e-09,1.8652021165341498e-06,2.5315396193894565e-06,0.0,0.0,0.0,0.07350546307909417,,8.582001301025694e-11,1.447203593721365e-08,50_99,0.0,6.484172135511347e-11
P45434_N-terminal_1_60,-1,1,1,0.9543909396910193,0.9543909396910193,0.00016889132308581348,7.52806318772612e-15,1.9967719469403226e-07,5.150078279665939e-07,0.0019592469487604946,0.0,1.3593246074334367e-10,1.7766564558075192e-07,4.034370792682758e-09,,0.0,0.04347460134343424,50_99,5.424172721223497e-06,0.0
Q1G3C1_N-terminal_1_89,-1,3,3,0.9805153135246186,9.875913828726383e-07,0.0011065626412197853,0.9805153135246186,6.064053426683232e-12,0.0056094747076272855,1.3932909958521508e-06,0.0,6.237421606650149e-08,0.004246868120532527,0.008518533269551752,,0.0,7.849815437750164e-07,50_99,1.9492247436013064e-08,0.0
Q39056_N-terminal_1_96,-1,2,2,0.9390355640611662,0.014351340173720471,0.9390355640611662,2.159155671836451e-10,8.106956666896051e-08,0.04654645628324415,1.526104098868254e-07,0.0,3.844123977639129e-06,7.866880541528512e-09,6.251015333818836e-05,,7.45752266149082e-09,1.4301040252589925e-11,50_99,3.5969956924795286e-08,0.0
Q6R0H0_N-terminal_1_51,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GW64_N-terminal_1_89,-1,7,7,0.8963605352922095,0.002762657423524215,0.07451397036622293,0.0,1.028558573072149e-05,0.00046850278047412975,0.8963605352922095,0.0,4.3987518267109515e-11,2.237983360238917e-09,0.02579589666389007,,1.244452437988428e-05,7.570499667354248e-05,50_99,8.326224170571673e-11,1.6620594199138045e-12
Q8H1E4_C-terminal_239_334,-1,6,6,0.9656567097943528,0.031381427738030356,1.44064641832846e-05,1.0862142163299405e-06,6.66647843005987e-07,0.9656567097943528,0.002329749186349549,0.0,5.518478430997623e-08,0.0002302933293610502,0.00038560301028551993,,0.0,2.430381232876825e-09,50_99,2.129262028142083e-13,0.0
Q8L7L5_C-terminal_289_354,-1,14,19,0.7740893800738797,5.942852687739199e-05,0.06997353889002159,0.0009535754175636759,2.7017810047326308e-08,0.08271382523249604,0.00404257911943775,0.0,1.4722040862166678e-05,0.06815249230323453,0.7740893800738797,,0.0,4.3137781707816305e-07,50_99,0.0,0.0
Q8VYL1_N-terminal_1_89,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q93VC7_N-terminal_1_51,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9CAC8_N-terminal_1_86,-1,18,19,0.5659530614083045,0.0430947261664943,0.22812283645637976,1.4140522519240081e-08,1.2699408818501805e-10,0.15141180507679905,2.6210466770545604e-07,0.0,0.0,0.0,0.011417290003805645,,5.144057392619569e-12,4.5108882712472745e-09,50_99,0.0,0.5659530614083045
Q9FFJ5_N-terminal_1_90,-1,6,19,0.34664300750177385,0.0017987382255797357,3.6550090329662006e-07,3.655677710341797e-05,1.548707230316249e-08,0.34664300750177385,0.001290543798067617,0.0,2.8097512096086234e-11,0.3235447438580771,0.326686023075513,,0.0,5.6960309503748056e-09,50_99,5.1781368214210125e-11,0.0
Q9FFJ5_C-terminal_140_204,-1,1,1,0.9953149224024586,0.9953149224024586,0.0015165551722820753,1.3073190210498793e-07,0.0001977692672351125,0.0013466505752669198,1.2641922445081771e-06,0.0,0.0016177981426400618,6.348989637940115e-08,4.7923811604843244e-06,,1.1176373839177835e-10,3.7081483933727244e-08,50_99,1.6451666140843755e-08,0.0
Q9FII8_N-terminal_1_50,-1,4,4,0.9012029762424121,5.974956283447969e-11,5.4917643666403116e-08,0.0,0.0,3.69212594879421e-12,8.674272878789097e-07,0.0,1.2719347349675771e-11,0.09879610107070952,1.523615716894612e-11,,6.627514762792219e-14,2.504833990917983e-10,50_99,0.9012029762424121,0.0
Q9FLM6_N-terminal_1_74,-1,2,2,0.9999995043852057,2.7543606390502066e-07,0.9999995043852057,0.0,0.0,1.0830072216665774e-07,6.232199732172976e-13,0.0,0.0,0.0,6.732122922429851e-09,,0.0,1.0377775441440424e-07,50_99,0.0,1.3675078763169562e-09
Q9FXE3_N-terminal_1_69,-1,6,6,0.9722548542589239,0.004359359860864061,3.193421378917214e-06,3.309253340229643e-12,1.1451071605180758e-12,0.9722548542589239,8.138628191502711e-09,0.0,0.0,0.0,0.02337393361371721,,3.8381039955781247e-13,3.6399694554774884e-10,50_99,0.0,8.650337652611825e-06
Q9LF68_N-terminal_1_98,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LJA1_middle_126_182,-1,2,2,0.8881163382338606,0.09317140726777036,0.8881163382338606,6.129759273774892e-06,2.496507934529463e-06,0.0019516045478952305,0.002778317215889243,0.0,3.514349201810001e-11,2.6259773310674906e-10,0.013495738550217195,,7.434458855887723e-07,5.56538004221378e-05,50_99,5.899583773149426e-12,0.0004215703672105515
Q9LVD0_C-terminal_211_289,-1,2,2,0.9438626373626843,0.05278370552042199,0.9438626373626843,2.6871744044969493e-06,2.7207458082786403e-07,0.00113147607501846,0.0003088534427980061,0.0,1.6993007957454564e-12,1.1231800731436192e-11,0.0015662733249598737,,7.432876633622735e-08,6.076671139497661e-06,50_99,0.0,0.00033794401229538977
Q9LVE0_middle_271_325,-1,2,2,0.9333411807082963,0.003507850500116906,0.9333411807082963,1.0624103894616879e-06,4.70382265628071e-14,0.06207872746822219,4.660706839339457e-05,0.0,7.609107159667427e-05,0.000940168172872893,1.4884831724834732e-06,,3.653366509827707e-14,3.18073648759457e-07,50_99,6.506043207368053e-06,0.0
Q9LY51_middle_247_320,-1,1,19,0.6984349400868419,0.6984349400868419,0.00012412618257910015,3.636529334031614e-08,5.909874513842841e-07,0.0451633322132609,0.1979126764660579,0.0,1.3117679536378798e-10,0.005754651721757544,9.453554335708764e-06,,0.0,1.0954162358032524e-05,50_99,0.052589238128887696,0.0
Q9SA02_C-terminal_304_355,-1,14,14,0.9720778381503463,0.0052570986293598845,0.02223867342244465,8.410372326242168e-05,1.4494371844294262e-11,0.00018065308101271297,8.642667797837573e-05,0.0,6.434517970902679e-05,2.8413411404723098e-06,0.9720778381503463,,1.0167045738073341e-12,8.655321759013803e-09,50_99,8.011123913321261e-06,0.0
Q9SAC6_N-terminal_1_77,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SD22_N-terminal_1_74,-1,2,2,0.8554901066043314,0.13963767336490884,0.8554901066043314,2.010309601340181e-06,1.6365503610380625e-05,0.00033310422703725507,0.003723792655913508,0.0,0.0004741128654513889,1.6374098212533913e-06,0.0002525848515878817,,6.735141266580541e-10,6.846016542166313e-05,50_99,1.5136880099241376e-07,0.0
Q9SD22_C-terminal_389_463,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SHI0_N-terminal_1_62,7,7,7,0.9999591204901389,5.858695956127761e-08,3.9760785314288986e-05,0.0,3.935426342408889e-08,5.874805630723425e-07,0.9999591204901389,0.0,4.75186677948969e-13,4.2163437462491886e-11,1.9439718281225245e-09,,3.5104493267983785e-07,8.026902303668383e-08,50_99,2.1946006246604548e-12,0.0
Q9SXD8_N-terminal_1_55,-1,1,1,0.9998884089777017,0.9998884089777017,1.926118184448659e-06,6.922263859699826e-11,2.362452741821847e-06,9.900777323750211e-05,3.6829009992214227e-06,0.0,1.333804372181195e-11,3.463997749290518e-12,4.586849669004044e-06,,2.2596141926451677e-08,2.2378622567917466e-09,50_99,2.7724080367589566e-14,7.40965267036434e-12
Q9SZW3_C-terminal_1218_1311,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9XH48_IDP_1_87,-1,6,6,0.9991989951213353,0.000768107466585976,1.3611913373635582e-06,3.018444358187537e-13,0.0,0.9991989951213353,2.7099897627265587e-05,0.0,1.5768144132700817e-06,2.436987687422291e-06,3.799650720994326e-07,,4.348510295945286e-14,6.055160027803035e-11,50_99,4.2495044414062096e-08,0.0
Q9XIE6_C-terminal_1136_1213,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9ZVW2_N-terminal_1_64,-1,7,19,0.7255846829587926,5.800188141865316e-08,0.0039057598812791113,0.0,0.0,0.012493865717961836,0.7255846829587926,0.0,0.2578151395630326,0.00017816042004172058,1.826312976075815e-11,,3.673202128013952e-12,4.529989806378276e-06,50_99,1.7803445267892065e-05,0.0
A0A1I9LLP0_N-terminal_1_53,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8ASS7_N-terminal_1_53,-1,1,19,0.7124251406698339,0.7124251406698339,0.28710503326409653,0.0,6.373164562778289e-12,2.3379963519047135e-08,7.611137499004056e-05,0.0,0.0,3.4767703968850003e-09,7.601901937676524e-12,,0.0,0.00039220981736948435,50_99,1.4780030011540031e-06,0.0
C0LU16_N-terminal_1_89,-1,6,19,0.2608813818476303,0.03433754721665588,0.2501532073778134,0.006381114247435047,0.007612258624462544,0.2608813818476303,0.22590900352763962,0.0,0.15400991927182797,0.03703397337684141,0.006926754249887825,,0.0,0.016754839578609067,50_99,6.811969355650646e-10,0.0
F4HY10_N-terminal_1_62,-1,10,10,0.987541936858173,0.002570119822374867,0.0031405208452212007,0.0,0.006716613562127267,6.029576716199416e-06,2.3736331974611813e-05,0.0,0.987541936858173,1.0736530707970755e-10,6.136584727160388e-08,,9.803858455163157e-07,1.1443251018840329e-09,50_99,2.970409544616397e-14,0.0
